  2.00532E+000  3.05972E+000
  2.01345E+000  3.09116E+000
  2.02261E+000  3.12231E+000
  2.03204E+000  3.15338E+000
  2.04074E+000  3.18466E+000
  2.04952E+000  3.21594E+000
  2.05942E+000  3.24687E+000
  2.07097E+000  3.27720E+000
  2.08267E+000  3.30751E+000
  2.09391E+000  3.33799E+000
  2.10692E+000  3.36769E+000
  2.12138E+000  3.39679E+000
  2.13536E+000  3.42615E+000
  2.15063E+000  3.45475E+000
  2.16907E+000  3.48150E+000
  2.18966E+000  3.50669E+000
  2.21166E+000  3.53052E+000
  2.23569E+000  3.55257E+000
  2.26222E+000  3.57215E+000
  2.29101E+000  3.58801E+000
  2.32169E+000  3.59881E+000
  2.35375E+000  3.60385E+000
  2.38628E+000  3.60411E+000
  2.41848E+000  3.59923E+000
  2.44921E+000  3.58887E+000
  2.47824E+000  3.57423E+000
  2.50657E+000  3.55815E+000
  2.53403E+000  3.54089E+000
  2.55989E+000  3.52131E+000
  2.58445E+000  3.49999E+000
  2.60829E+000  3.47789E+000
  2.63152E+000  3.45522E+000
  2.65408E+000  3.43188E+000
  2.67602E+000  3.40793E+000
  2.69746E+000  3.38353E+000
  2.71844E+000  3.35874E+000
  2.73898E+000  3.33359E+000
  2.75912E+000  3.30812E+000
  2.77897E+000  3.28242E+000
  2.79865E+000  3.25659E+000
  2.81819E+000  3.23065E+000
  2.83754E+000  3.20458E+000
  2.85670E+000  3.17836E+000
  2.87577E+000  3.15207E+000
  2.89487E+000  3.12581E+000
  2.91402E+000  3.09959E+000
  2.93311E+000  3.07332E+000
  2.95204E+000  3.04694E+000
  2.97102E+000  3.02059E+000
  2.99038E+000  2.99452E+000
  3.01029E+000  2.96887E+000
  3.03061E+000  2.94354E+000
  3.05114E+000  2.91838E+000
  3.07187E+000  2.89338E+000
  3.09287E+000  2.86861E+000
  3.11418E+000  2.84411E+000
  3.13577E+000  2.81986E+000
  3.15759E+000  2.79581E+000
  3.17959E+000  2.77192E+000
  3.20168E+000  2.74812E+000
  3.22381E+000  2.72436E+000
  3.24588E+000  2.70054E+000
  3.26781E+000  2.67658E+000
  3.28946E+000  2.65239E+000
  3.31075E+000  2.62786E+000
  3.33162E+000  2.60298E+000
  3.35205E+000  2.57774E+000
  3.37203E+000  2.55214E+000
  3.39157E+000  2.52621E+000
  3.41068E+000  2.49995E+000
  3.42937E+000  2.47339E+000
  3.44765E+000  2.44655E+000
  3.46559E+000  2.41948E+000
  3.48330E+000  2.39227E+000
  3.50091E+000  2.36498E+000
  3.51846E+000  2.33766E+000
  3.53598E+000  2.31032E+000
  3.55354E+000  2.28300E+000
  3.57129E+000  2.25581E+000
  3.58945E+000  2.22890E+000
  3.60814E+000  2.20234E+000
  3.62719E+000  2.17604E+000
  3.64643E+000  2.14988E+000
  3.66585E+000  2.12385E+000
  3.68562E+000  2.09809E+000
  3.70583E+000  2.07268E+000
  3.72618E+000  2.04737E+000
  3.74624E+000  2.02184E+000
  3.76577E+000  1.99589E+000
  3.78471E+000  1.96950E+000
  3.80299E+000  1.94265E+000
  3.82056E+000  1.91533E+000
  3.83734E+000  1.88753E+000
  3.85333E+000  1.85927E+000
  3.86864E+000  1.83063E+000
  3.88345E+000  1.80172E+000
  3.89793E+000  1.77264E+000
  3.91232E+000  1.74353E+000
  3.92691E+000  1.71452E+000
  3.94196E+000  1.68575E+000
  3.95760E+000  1.65730E+000
  3.97373E+000  1.62911E+000
  3.99021E+000  1.60112E+000
  4.00693E+000  1.57329E+000
  4.02382E+000  1.54556E+000
  4.04081E+000  1.51787E+000
  4.05772E+000  1.49013E+000
  4.07417E+000  1.46213E+000
  4.08975E+000  1.43366E+000
  4.10421E+000  1.40459E+000
  4.11763E+000  1.37500E+000
  4.13017E+000  1.34501E+000
  4.14197E+000  1.31471E+000
  4.15329E+000  1.28424E+000
  4.16451E+000  1.25375E+000
  4.17602E+000  1.22341E+000
  4.18822E+000  1.19336E+000
  4.20134E+000  1.16370E+000
  4.21511E+000  1.13430E+000
  4.22919E+000  1.10501E+000
  4.24324E+000  1.07566E+000
  4.25690E+000  1.04611E+000
  4.26981E+000  1.01628E+000
  4.28163E+000  9.86072E-001
  4.29201E+000  9.55389E-001
  4.30101E+000  9.24258E-001
  4.30907E+000  8.92818E-001
  4.31668E+000  8.61213E-001
  4.32429E+000  8.29586E-001
  4.33239E+000  7.98081E-001
  4.34141E+000  7.66837E-001
  4.35135E+000  7.35862E-001
  4.36170E+000  7.05024E-001
  4.37191E+000  6.74184E-001
  4.38145E+000  6.43203E-001
  4.38978E+000  6.11942E-001
  4.39669E+000  5.80343E-001
  4.40242E+000  5.48462E-001
  4.40728E+000  5.16365E-001
  4.41154E+000  4.84120E-001
  4.41551E+000  4.51793E-001
  4.41948E+000  4.19451E-001
  4.42374E+000  3.87159E-001
  4.42857E+000  3.54986E-001
  4.43428E+000  3.22996E-001
  4.44081E+000  2.91188E-001
  4.44613E+000  2.59152E-001
  4.45082E+000  2.27004E-001
  4.45446E+000  1.94745E-001
  4.45616E+000  1.62312E-001
  4.45623E+000  1.29833E-001
  4.45528E+000  9.73743E-002
  4.45400E+000  6.49274E-002
  4.45299E+000  3.24707E-002
  4.45261E+000 -2.66462E-014
  4.45299E+000 -3.24707E-002
  4.45400E+000 -6.49274E-002
  4.45528E+000 -9.73743E-002
  4.45623E+000 -1.29833E-001
  4.45616E+000 -1.62312E-001
  4.45446E+000 -1.94745E-001
  4.45082E+000 -2.27004E-001
  4.44613E+000 -2.59152E-001
  4.44081E+000 -2.91188E-001
  4.43428E+000 -3.22996E-001
  4.42857E+000 -3.54986E-001
  4.42374E+000 -3.87159E-001
  4.41948E+000 -4.19451E-001
  4.41551E+000 -4.51793E-001
  4.41154E+000 -4.84120E-001
  4.40728E+000 -5.16365E-001
  4.40242E+000 -5.48462E-001
  4.39669E+000 -5.80343E-001
  4.38978E+000 -6.11942E-001
  4.38145E+000 -6.43203E-001
  4.37191E+000 -6.74184E-001
  4.36170E+000 -7.05024E-001
  4.35135E+000 -7.35862E-001
  4.34141E+000 -7.66837E-001
  4.33239E+000 -7.98081E-001
  4.32429E+000 -8.29586E-001
  4.31668E+000 -8.61213E-001
  4.30907E+000 -8.92818E-001
  4.30101E+000 -9.24258E-001
  4.29201E+000 -9.55389E-001
  4.28163E+000 -9.86072E-001
  4.26981E+000 -1.01628E+000
  4.25690E+000 -1.04611E+000
  4.24324E+000 -1.07566E+000
  4.22919E+000 -1.10501E+000
  4.21511E+000 -1.13430E+000
  4.20134E+000 -1.16370E+000
  4.18822E+000 -1.19336E+000
  4.17602E+000 -1.22341E+000
  4.16451E+000 -1.25375E+000
  4.15329E+000 -1.28424E+000
  4.14197E+000 -1.31471E+000
  4.13017E+000 -1.34501E+000
  4.11763E+000 -1.37500E+000
  4.10421E+000 -1.40459E+000
  4.08975E+000 -1.43366E+000
  4.07417E+000 -1.46213E+000
  4.05772E+000 -1.49013E+000
  4.04081E+000 -1.51787E+000
  4.02382E+000 -1.54556E+000
  4.00693E+000 -1.57329E+000
  3.99021E+000 -1.60112E+000
  3.97373E+000 -1.62911E+000
  3.95760E+000 -1.65730E+000
  3.94196E+000 -1.68575E+000
  3.92691E+000 -1.71452E+000
  3.91232E+000 -1.74353E+000
  3.89793E+000 -1.77264E+000
  3.88345E+000 -1.80172E+000
  3.86864E+000 -1.83063E+000
  3.85333E+000 -1.85927E+000
  3.83734E+000 -1.88753E+000
  3.82056E+000 -1.91533E+000
  3.80299E+000 -1.94265E+000
  3.78471E+000 -1.96950E+000
  3.76577E+000 -1.99589E+000
  3.74624E+000 -2.02184E+000
  3.72618E+000 -2.04737E+000
  3.70583E+000 -2.07268E+000
  3.68562E+000 -2.09809E+000
  3.66585E+000 -2.12385E+000
  3.64643E+000 -2.14988E+000
  3.62719E+000 -2.17604E+000
  3.60814E+000 -2.20234E+000
  3.58945E+000 -2.22890E+000
  3.57129E+000 -2.25581E+000
  3.55354E+000 -2.28300E+000
  3.53598E+000 -2.31032E+000
  3.51846E+000 -2.33766E+000
  3.50091E+000 -2.36498E+000
  3.48330E+000 -2.39227E+000
  3.46559E+000 -2.41948E+000
  3.44765E+000 -2.44655E+000
  3.42937E+000 -2.47339E+000
  3.41068E+000 -2.49995E+000
  3.39157E+000 -2.52621E+000
  3.37203E+000 -2.55214E+000
  3.35205E+000 -2.57774E+000
  3.33162E+000 -2.60298E+000
  3.31075E+000 -2.62786E+000
  3.28946E+000 -2.65239E+000
  3.26781E+000 -2.67658E+000
  3.24588E+000 -2.70054E+000
  3.22381E+000 -2.72436E+000
  3.20168E+000 -2.74812E+000
  3.17959E+000 -2.77192E+000
  3.15759E+000 -2.79581E+000
  3.13577E+000 -2.81986E+000
  3.11418E+000 -2.84411E+000
  3.09287E+000 -2.86861E+000
  3.07187E+000 -2.89338E+000
  3.05114E+000 -2.91838E+000
  3.03061E+000 -2.94354E+000
  3.01029E+000 -2.96887E+000
  2.99038E+000 -2.99452E+000
  2.97102E+000 -3.02059E+000
  2.95204E+000 -3.04694E+000
  2.93311E+000 -3.07332E+000
  2.91402E+000 -3.09959E+000
  2.89487E+000 -3.12581E+000
  2.87577E+000 -3.15207E+000
  2.85670E+000 -3.17836E+000
  2.83754E+000 -3.20458E+000
  2.81819E+000 -3.23065E+000
  2.79865E+000 -3.25659E+000
  2.77897E+000 -3.28242E+000
  2.75912E+000 -3.30812E+000
  2.73898E+000 -3.33359E+000
  2.71844E+000 -3.35874E+000
  2.69746E+000 -3.38353E+000
  2.67602E+000 -3.40793E+000
  2.65408E+000 -3.43188E+000
  2.63152E+000 -3.45522E+000
  2.60829E+000 -3.47789E+000
  2.58445E+000 -3.49999E+000
  2.55989E+000 -3.52131E+000
  2.53403E+000 -3.54089E+000
  2.50657E+000 -3.55815E+000
  2.47824E+000 -3.57423E+000
  2.44921E+000 -3.58887E+000
  2.41848E+000 -3.59923E+000
  2.38628E+000 -3.60411E+000
  2.35375E+000 -3.60385E+000
  2.32169E+000 -3.59881E+000
  2.29101E+000 -3.58801E+000
  2.26222E+000 -3.57215E+000
  2.23569E+000 -3.55257E+000
  2.21166E+000 -3.53052E+000
  2.18966E+000 -3.50669E+000
  2.16907E+000 -3.48150E+000
  2.15063E+000 -3.45475E+000
  2.13536E+000 -3.42615E+000
  2.12138E+000 -3.39679E+000
  2.10692E+000 -3.36769E+000
  2.09391E+000 -3.33799E+000
  2.08267E+000 -3.30751E+000
  2.07097E+000 -3.27720E+000
  2.05942E+000 -3.24687E+000
  2.04952E+000 -3.21594E+000
  2.04074E+000 -3.18466E+000
  2.03204E+000 -3.15338E+000
  2.02261E+000 -3.12231E+000
  2.01345E+000 -3.09116E+000
  2.00532E+000 -3.05972E+000
  1.99741E+000 -3.02822E+000
  1.98977E+000 -2.99666E+000
  1.98259E+000 -2.96499E+000
  1.97477E+000 -2.93348E+000
  1.96637E+000 -2.90211E+000
  1.95850E+000 -2.87061E+000
  1.95092E+000 -2.83903E+000
  1.94325E+000 -2.80748E+000
  1.93552E+000 -2.77594E+000
  1.92728E+000 -2.74453E+000
  1.91831E+000 -2.71332E+000
  1.90944E+000 -2.68208E+000
  1.90066E+000 -2.65082E+000
  1.89130E+000 -2.61973E+000
  1.88141E+000 -2.58880E+000
  1.87115E+000 -2.55799E+000
  1.86056E+000 -2.52729E+000
  1.84981E+000 -2.49665E+000
  1.83902E+000 -2.46602E+000
  1.82810E+000 -2.43544E+000
  1.81693E+000 -2.40495E+000
  1.80559E+000 -2.37452E+000
  1.79474E+000 -2.34392E+000
  1.78475E+000 -2.31302E+000
  1.77485E+000 -2.28209E+000
  1.76506E+000 -2.25113E+000
  1.75601E+000 -2.21995E+000
  1.74743E+000 -2.18862E+000
  1.73941E+000 -2.15716E+000
  1.73270E+000 -2.12539E+000
  1.72650E+000 -2.09351E+000
  1.72002E+000 -2.06169E+000
  1.71404E+000 -2.02978E+000
  1.70867E+000 -1.99775E+000
  1.70355E+000 -1.96568E+000
  1.69858E+000 -1.93359E+000
  1.69387E+000 -1.90147E+000
  1.68944E+000 -1.86930E+000
  1.68470E+000 -1.83717E+000
  1.67939E+000 -1.80514E+000
  1.67392E+000 -1.77313E+000
  1.66824E+000 -1.74116E+000
  1.66217E+000 -1.70926E+000
  1.65572E+000 -1.67743E+000
  1.64886E+000 -1.64569E+000
  1.64162E+000 -1.61404E+000
  1.63431E+000 -1.58240E+000
  1.62712E+000 -1.55073E+000
  1.62013E+000 -1.51902E+000
  1.61333E+000 -1.48727E+000
  1.60689E+000 -1.45544E+000
  1.60119E+000 -1.42348E+000
  1.59602E+000 -1.39141E+000
  1.59151E+000 -1.35925E+000
  1.58866E+000 -1.32691E+000
  1.58655E+000 -1.29450E+000
  1.58390E+000 -1.26214E+000
  1.58140E+000 -1.22976E+000
  1.57914E+000 -1.19737E+000
  1.57672E+000 -1.16499E+000
  1.57397E+000 -1.13263E+000
  1.57078E+000 -1.10032E+000
  1.56703E+000 -1.06806E+000
  1.56266E+000 -1.03588E+000
  1.55782E+000 -1.00377E+000
  1.55277E+000 -9.71700E-001
  1.54730E+000 -9.39682E-001
  1.54199E+000 -9.07643E-001
  1.53865E+000 -8.75364E-001
  1.53662E+000 -8.42935E-001
  1.53471E+000 -8.10520E-001
  1.53339E+000 -7.78079E-001
  1.53268E+000 -7.45612E-001
  1.53221E+000 -7.13143E-001
  1.53168E+000 -6.80675E-001
  1.53082E+000 -6.48214E-001
  1.52938E+000 -6.15773E-001
  1.52726E+000 -5.83370E-001
  1.52442E+000 -5.51021E-001
  1.52101E+000 -5.18729E-001
  1.51737E+000 -4.86460E-001
  1.51398E+000 -4.54166E-001
  1.51137E+000 -4.21796E-001
  1.50989E+000 -3.89357E-001
  1.50963E+000 -3.56883E-001
  1.51034E+000 -3.24418E-001
  1.51159E+000 -2.91969E-001
  1.51284E+000 -2.59521E-001
  1.51362E+000 -2.27057E-001
  1.51363E+000 -1.94584E-001
  1.51275E+000 -1.62122E-001
  1.51106E+000 -1.29695E-001
  1.50886E+000 -9.72959E-002
  1.50664E+000 -6.48975E-002
  1.50496E+000 -3.24742E-002
  1.50437E+000 -1.38710E-013
 
  1.54266E+000  0.00000E+000
  1.54296E+000  3.10120E-002
  1.54383E+000  6.20089E-002
  1.54504E+000  9.29968E-002
  1.54633E+000  1.23981E-001
  1.54746E+000  1.54971E-001
  1.54823E+000  1.85973E-001
  1.54857E+000  2.16982E-001
  1.54851E+000  2.47994E-001
  1.54819E+000  2.79003E-001
  1.54783E+000  3.10012E-001
  1.54769E+000  3.41023E-001
  1.54800E+000  3.72033E-001
  1.54891E+000  4.03031E-001
  1.55049E+000  4.34002E-001
  1.55263E+000  4.64939E-001
  1.55515E+000  4.95848E-001
  1.55779E+000  5.26747E-001
  1.56032E+000  5.57655E-001
  1.56255E+000  5.88585E-001
  1.56442E+000  6.19539E-001
  1.56592E+000  6.50514E-001
  1.56713E+000  6.81502E-001
  1.56817E+000  7.12495E-001
  1.56922E+000  7.43488E-001
  1.57045E+000  7.74476E-001
  1.57201E+000  8.05446E-001
  1.57402E+000  8.36392E-001
  1.57642E+000  8.67314E-001
  1.57945E+000  8.98176E-001
  1.58345E+000  9.28926E-001
  1.58781E+000  9.59632E-001
  1.59202E+000  9.90355E-001
  1.59614E+000  1.02109E+000
  1.60012E+000  1.05185E+000
  1.60379E+000  1.08264E+000
  1.60715E+000  1.11347E+000
  1.61022E+000  1.14433E+000
  1.61306E+000  1.17521E+000
  1.61576E+000  1.20610E+000
  1.61845E+000  1.23699E+000
  1.62128E+000  1.26787E+000
  1.62424E+000  1.29874E+000
  1.62727E+000  1.32961E+000
  1.63091E+000  1.36040E+000
  1.63540E+000  1.39109E+000
  1.64028E+000  1.42172E+000
  1.64549E+000  1.45228E+000
  1.65119E+000  1.48277E+000
  1.65723E+000  1.51319E+000
  1.66349E+000  1.54356E+000
  1.66991E+000  1.57390E+000
  1.67648E+000  1.60420E+000
  1.68309E+000  1.63450E+000
  1.68951E+000  1.66484E+000
  1.69565E+000  1.69524E+000
  1.70158E+000  1.72568E+000
  1.70730E+000  1.75616E+000
  1.71283E+000  1.78667E+000
  1.71822E+000  1.81721E+000
  1.72347E+000  1.84777E+000
  1.72852E+000  1.87837E+000
  1.73358E+000  1.90896E+000
  1.73881E+000  1.93953E+000
  1.74419E+000  1.97007E+000
  1.74974E+000  2.00058E+000
  1.75557E+000  2.03104E+000
  1.76175E+000  2.06143E+000
  1.76829E+000  2.09174E+000
  1.77509E+000  2.12200E+000
  1.78233E+000  2.15215E+000
  1.79022E+000  2.18214E+000
  1.79859E+000  2.21201E+000
  1.80731E+000  2.24176E+000
  1.81649E+000  2.27139E+000
  1.82607E+000  2.30088E+000
  1.83591E+000  2.33029E+000
  1.84605E+000  2.35960E+000
  1.85646E+000  2.38881E+000
  1.86700E+000  2.41797E+000
  1.87756E+000  2.44713E+000
  1.88810E+000  2.47630E+000
  1.89859E+000  2.50548E+000
  1.90902E+000  2.53468E+000
  1.91930E+000  2.56394E+000
  1.92939E+000  2.59326E+000
  1.93931E+000  2.62264E+000
  1.94907E+000  2.65208E+000
  1.95866E+000  2.68157E+000
  1.96815E+000  2.71110E+000
  1.97756E+000  2.74064E+000
  1.98688E+000  2.77022E+000
  1.99613E+000  2.79982E+000
  2.00543E+000  2.82940E+000
  2.01478E+000  2.85897E+000
  2.02426E+000  2.88850E+000
  2.03396E+000  2.91795E+000
  2.04391E+000  2.94732E+000
  2.05407E+000  2.97662E+000
  2.06445E+000  3.00584E+000
  2.07516E+000  3.03495E+000
  2.08647E+000  3.06382E+000
  2.09844E+000  3.09243E+000
  2.11095E+000  3.12081E+000
  2.12411E+000  3.14889E+000
  2.13811E+000  3.17656E+000
  2.15297E+000  3.20379E+000
  2.16878E+000  3.23049E+000
  2.18588E+000  3.25634E+000
  2.20450E+000  3.28113E+000
  2.22456E+000  3.30487E+000
  2.24610E+000  3.32731E+000
  2.26953E+000  3.34762E+000
  2.29520E+000  3.36500E+000
  2.32277E+000  3.37950E+000
  2.35164E+000  3.39148E+000
  2.38122E+000  3.40128E+000
  2.41177E+000  3.40621E+000
  2.44297E+000  3.40525E+000
  2.47369E+000  3.40089E+000
  2.50380E+000  3.39352E+000
  2.53308E+000  3.38319E+000
  2.56116E+000  3.37004E+000
  2.58818E+000  3.35475E+000
  2.61435E+000  3.33809E+000
  2.63963E+000  3.32012E+000
  2.66395E+000  3.30088E+000
  2.68746E+000  3.28063E+000
  2.71031E+000  3.25966E+000
  2.73261E+000  3.23811E+000
  2.75444E+000  3.21608E+000
  2.77584E+000  3.19364E+000
  2.79685E+000  3.17083E+000
  2.81752E+000  3.14771E+000
  2.83790E+000  3.12433E+000
  2.85806E+000  3.10077E+000
  2.87805E+000  3.07706E+000
  2.89791E+000  3.05324E+000
  2.91770E+000  3.02937E+000
  2.93747E+000  3.00547E+000
  2.95725E+000  2.98159E+000
  2.97714E+000  2.95780E+000
  2.99724E+000  2.93418E+000
  3.01756E+000  2.91076E+000
  3.03807E+000  2.88749E+000
  3.05872E+000  2.86436E+000
  3.07953E+000  2.84137E+000
  3.10051E+000  2.81853E+000
  3.12164E+000  2.79584E+000
  3.14291E+000  2.77326E+000
  3.16425E+000  2.75077E+000
  3.18563E+000  2.72830E+000
  3.20699E+000  2.70582E+000
  3.22826E+000  2.68326E+000
  3.24939E+000  2.66055E+000
  3.27029E+000  2.63764E+000
  3.29091E+000  2.61448E+000
  3.31117E+000  2.59099E+000
  3.33104E+000  2.56718E+000
  3.35049E+000  2.54303E+000
  3.36955E+000  2.51857E+000
  3.38827E+000  2.49384E+000
  3.40669E+000  2.46889E+000
  3.42477E+000  2.44370E+000
  3.44248E+000  2.41824E+000
  3.45984E+000  2.39254E+000
  3.47702E+000  2.36672E+000
  3.49420E+000  2.34090E+000
  3.51146E+000  2.31514E+000
  3.52877E+000  2.28941E+000
  3.54608E+000  2.26368E+000
  3.56346E+000  2.23799E+000
  3.58108E+000  2.21248E+000
  3.59911E+000  2.18725E+000
  3.61752E+000  2.16229E+000
  3.63616E+000  2.13750E+000
  3.65490E+000  2.11280E+000
  3.67379E+000  2.08820E+000
  3.69290E+000  2.06378E+000
  3.71217E+000  2.03948E+000
  3.73132E+000  2.01509E+000
  3.75003E+000  1.99035E+000
  3.76818E+000  1.96521E+000
  3.78577E+000  1.93966E+000
  3.80278E+000  1.91372E+000
  3.81920E+000  1.88740E+000
  3.83502E+000  1.86073E+000
  3.85025E+000  1.83372E+000
  3.86501E+000  1.80645E+000
  3.87942E+000  1.77898E+000
  3.89363E+000  1.75141E+000
  3.90779E+000  1.72381E+000
  3.92209E+000  1.69630E+000
  3.93670E+000  1.66895E+000
  3.95176E+000  1.64184E+000
  3.96726E+000  1.61498E+000
  3.98311E+000  1.58832E+000
  3.99923E+000  1.56183E+000
  4.01546E+000  1.53540E+000
  4.03159E+000  1.50892E+000
  4.04744E+000  1.48225E+000
  4.06280E+000  1.45529E+000
  4.07753E+000  1.42800E+000
  4.09144E+000  1.40029E+000
  4.10449E+000  1.37217E+000
  4.11684E+000  1.34372E+000
  4.12864E+000  1.31502E+000
  4.14007E+000  1.28616E+000
  4.15132E+000  1.25723E+000
  4.16260E+000  1.22834E+000
  4.17418E+000  1.19958E+000
  4.18627E+000  1.17104E+000
  4.19904E+000  1.14281E+000
  4.21223E+000  1.11475E+000
  4.22548E+000  1.08670E+000
  4.23841E+000  1.05849E+000
  4.25072E+000  1.03000E+000
  4.26233E+000  1.00121E+000
  4.27318E+000  9.72137E-001
  4.28322E+000  9.42794E-001
  4.29242E+000  9.13195E-001
  4.30088E+000  8.83381E-001
  4.30886E+000  8.53421E-001
  4.31658E+000  8.23380E-001
  4.32428E+000  7.93326E-001
  4.33221E+000  7.63326E-001
  4.34060E+000  7.33444E-001
  4.34946E+000  7.03691E-001
  4.35855E+000  6.74005E-001
  4.36759E+000  6.44321E-001
  4.37631E+000  6.14573E-001
  4.38444E+000  5.84697E-001
  4.39173E+000  5.54632E-001
  4.39815E+000  5.24369E-001
  4.40382E+000  4.93935E-001
  4.40885E+000  4.63358E-001
  4.41336E+000  4.32666E-001
  4.41748E+000  4.01885E-001
  4.42132E+000  3.71044E-001
  4.42501E+000  3.40170E-001
  4.42866E+000  3.09290E-001
  4.43239E+000  2.78432E-001
  4.43632E+000  2.47624E-001
  4.44041E+000  2.16870E-001
  4.44347E+000  1.86023E-001
  4.44486E+000  1.55033E-001
  4.44502E+000  1.24017E-001
  4.44444E+000  9.30128E-002
  4.44358E+000  6.20139E-002
  4.44289E+000  3.10101E-002
  4.44263E+000  3.19747E-014
  4.44289E+000 -3.10101E-002
  4.44358E+000 -6.20139E-002
  4.44444E+000 -9.30128E-002
  4.44502E+000 -1.24017E-001
  4.44486E+000 -1.55033E-001
  4.44347E+000 -1.86023E-001
  4.44041E+000 -2.16870E-001
  4.43632E+000 -2.47624E-001
  4.43239E+000 -2.78432E-001
  4.42866E+000 -3.09290E-001
  4.42501E+000 -3.40170E-001
  4.42132E+000 -3.71044E-001
  4.41748E+000 -4.01885E-001
  4.41336E+000 -4.32666E-001
  4.40885E+000 -4.63358E-001
  4.40382E+000 -4.93935E-001
  4.39815E+000 -5.24369E-001
  4.39173E+000 -5.54632E-001
  4.38444E+000 -5.84697E-001
  4.37631E+000 -6.14573E-001
  4.36759E+000 -6.44321E-001
  4.35855E+000 -6.74005E-001
  4.34946E+000 -7.03691E-001
  4.34060E+000 -7.33444E-001
  4.33221E+000 -7.63326E-001
  4.32428E+000 -7.93326E-001
  4.31658E+000 -8.23380E-001
  4.30886E+000 -8.53421E-001
  4.30088E+000 -8.83381E-001
  4.29242E+000 -9.13195E-001
  4.28322E+000 -9.42794E-001
  4.27318E+000 -9.72137E-001
  4.26233E+000 -1.00121E+000
  4.25072E+000 -1.03000E+000
  4.23841E+000 -1.05849E+000
  4.22548E+000 -1.08670E+000
  4.21223E+000 -1.11475E+000
  4.19904E+000 -1.14281E+000
  4.18627E+000 -1.17104E+000
  4.17418E+000 -1.19958E+000
  4.16260E+000 -1.22834E+000
  4.15132E+000 -1.25723E+000
  4.14007E+000 -1.28616E+000
  4.12864E+000 -1.31502E+000
  4.11684E+000 -1.34372E+000
  4.10449E+000 -1.37217E+000
  4.09144E+000 -1.40029E+000
  4.07753E+000 -1.42800E+000
  4.06280E+000 -1.45529E+000
  4.04744E+000 -1.48225E+000
  4.03159E+000 -1.50892E+000
  4.01546E+000 -1.53540E+000
  3.99923E+000 -1.56183E+000
