  9.99607E-001  5.02306E-001
  1.00340E+000  4.94687E-001
  1.00712E+000  4.87037E-001
  1.01079E+000  4.79357E-001
  1.01439E+000  4.71647E-001
  1.01792E+000  4.63906E-001
  1.02139E+000  4.56134E-001
  1.02478E+000  4.48331E-001
  1.02811E+000  4.40500E-001
  1.03137E+000  4.32638E-001
  1.03455E+000  4.24746E-001
  1.03766E+000  4.16825E-001
  1.04070E+000  4.08875E-001
  1.04365E+000  4.00895E-001
  1.04653E+000  3.92887E-001
  1.04933E+000  3.84852E-001
  1.05205E+000  3.76789E-001
  1.05470E+000  3.68700E-001
  1.05726E+000  3.60585E-001
  1.05974E+000  3.52446E-001
  1.06215E+000  3.44283E-001
  1.06447E+000  3.36097E-001
  1.06672E+000  3.27890E-001
  1.06889E+000  3.19661E-001
  1.07098E+000  3.11414E-001
  1.07301E+000  3.03149E-001
  1.07496E+000  2.94866E-001
  1.07685E+000  2.86568E-001
  1.07867E+000  2.78256E-001
  1.08043E+000  2.69930E-001
  1.08213E+000  2.61592E-001
  1.08378E+000  2.53243E-001
  1.08537E+000  2.44884E-001
  1.08692E+000  2.36516E-001
  1.08842E+000  2.28140E-001
  1.08988E+000  2.19757E-001
  1.09130E+000  2.11367E-001
  1.09269E+000  2.02971E-001
  1.09405E+000  1.94570E-001
  1.09537E+000  1.86164E-001
  1.09666E+000  1.77753E-001
  1.09793E+000  1.69339E-001
  1.09917E+000  1.60919E-001
  1.10038E+000  1.52497E-001
  1.10156E+000  1.44070E-001
  1.10271E+000  1.35638E-001
  1.10383E+000  1.27202E-001
  1.10490E+000  1.18760E-001
  1.10592E+000  1.10312E-001
  1.10690E+000  1.01858E-001
  1.10784E+000  9.33997E-002
  1.10872E+000  8.49357E-002
  1.10955E+000  7.64668E-002
  1.11030E+000  6.79907E-002
  1.11098E+000  5.95080E-002
  1.11158E+000  5.10195E-002
  1.11209E+000  4.25254E-002
  1.11252E+000  3.40266E-002
  1.11285E+000  2.55237E-002
  1.11309E+000  1.70176E-002
  1.11324E+000  8.50937E-003
  1.11329E+000  1.37668E-014
  1.11324E+000 -8.50937E-003
  1.11309E+000 -1.70176E-002
  1.11285E+000 -2.55237E-002
  1.11252E+000 -3.40266E-002
  1.11209E+000 -4.25254E-002
  1.11158E+000 -5.10195E-002
  1.11098E+000 -5.95080E-002
  1.11030E+000 -6.79907E-002
  1.10955E+000 -7.64668E-002
  1.10872E+000 -8.49357E-002
  1.10784E+000 -9.33997E-002
  1.10690E+000 -1.01858E-001
  1.10592E+000 -1.10312E-001
  1.10490E+000 -1.18760E-001
  1.10383E+000 -1.27202E-001
  1.10271E+000 -1.35638E-001
  1.10156E+000 -1.44070E-001
  1.10038E+000 -1.52497E-001
  1.09917E+000 -1.60919E-001
  1.09793E+000 -1.69339E-001
  1.09666E+000 -1.77753E-001
  1.09537E+000 -1.86164E-001
  1.09405E+000 -1.94570E-001
  1.09269E+000 -2.02971E-001
  1.09130E+000 -2.11367E-001
  1.08988E+000 -2.19757E-001
  1.08842E+000 -2.28140E-001
  1.08692E+000 -2.36516E-001
  1.08537E+000 -2.44884E-001
  1.08378E+000 -2.53243E-001
  1.08213E+000 -2.61592E-001
  1.08043E+000 -2.69930E-001
  1.07867E+000 -2.78256E-001
  1.07685E+000 -2.86568E-001
  1.07496E+000 -2.94866E-001
  1.07301E+000 -3.03149E-001
  1.07098E+000 -3.11414E-001
  1.06889E+000 -3.19661E-001
  1.06672E+000 -3.27890E-001
  1.06447E+000 -3.36097E-001
  1.06215E+000 -3.44283E-001
  1.05974E+000 -3.52446E-001
  1.05726E+000 -3.60585E-001
  1.05470E+000 -3.68700E-001
  1.05205E+000 -3.76789E-001
  1.04933E+000 -3.84852E-001
  1.04653E+000 -3.92887E-001
  1.04365E+000 -4.00895E-001
  1.04070E+000 -4.08875E-001
  1.03766E+000 -4.16825E-001
  1.03455E+000 -4.24746E-001
  1.03137E+000 -4.32638E-001
  1.02811E+000 -4.40500E-001
  1.02478E+000 -4.48331E-001
  1.02139E+000 -4.56134E-001
  1.01792E+000 -4.63906E-001
  1.01439E+000 -4.71647E-001
  1.01079E+000 -4.79357E-001
  1.00712E+000 -4.87037E-001
  1.00340E+000 -4.94687E-001
  9.99607E-001 -5.02306E-001
  9.95756E-001 -5.09895E-001
  9.91846E-001 -5.17452E-001
  9.87878E-001 -5.24980E-001
  9.83850E-001 -5.32476E-001
  9.79760E-001 -5.39938E-001
  9.75614E-001 -5.47369E-001
  9.71415E-001 -5.54771E-001
  9.67157E-001 -5.62139E-001
  9.62838E-001 -5.69470E-001
  9.58466E-001 -5.76771E-001
  9.54040E-001 -5.84039E-001
  9.49549E-001 -5.91267E-001
  9.45003E-001 -5.98461E-001
  9.40397E-001 -6.05616E-001
  9.35732E-001 -6.12733E-001
  9.31007E-001 -6.19810E-001
  9.26222E-001 -6.26847E-001
  9.21372E-001 -6.33838E-001
  9.16466E-001 -6.40791E-001
  9.11488E-001 -6.47693E-001
  9.06438E-001 -6.54543E-001
  9.01340E-001 -6.61356E-001
  8.96160E-001 -6.68107E-001
  8.90908E-001 -6.74802E-001
  8.85592E-001 -6.81447E-001
  8.80203E-001 -6.88033E-001
  8.74744E-001 -6.94560E-001
  8.69207E-001 -7.01022E-001
  8.63592E-001 -7.07417E-001
  8.57903E-001 -7.13745E-001
  8.52135E-001 -7.20001E-001
  8.46287E-001 -7.26182E-001
  8.40357E-001 -7.32286E-001
  8.34345E-001 -7.38308E-001
  8.28250E-001 -7.44246E-001
  8.22069E-001 -7.50095E-001
  8.15803E-001 -7.55852E-001
  8.09449E-001 -7.61512E-001
  8.03000E-001 -7.67064E-001
  7.96475E-001 -7.72527E-001
  7.89856E-001 -7.77874E-001
  7.83143E-001 -7.83104E-001
  7.76339E-001 -7.88214E-001
  7.69449E-001 -7.93209E-001
  7.62456E-001 -7.98057E-001
  7.55387E-001 -8.02795E-001
  7.48210E-001 -8.07365E-001
  7.40960E-001 -8.11822E-001
  7.33599E-001 -8.16091E-001
  7.26159E-001 -8.20221E-001
  7.18633E-001 -8.24192E-001
  7.11014E-001 -8.27981E-001
  7.03305E-001 -8.31584E-001
  6.95516E-001 -8.35009E-001
  6.87649E-001 -8.38254E-001
  6.79695E-001 -8.41277E-001
  6.71673E-001 -8.44115E-001
  6.63573E-001 -8.46723E-001
  6.55412E-001 -8.49134E-001
  6.47179E-001 -8.51287E-001
  6.38895E-001 -8.53229E-001
  6.30556E-001 -8.54921E-001
  6.22169E-001 -8.56361E-001
  6.13744E-001 -8.57556E-001
  6.05286E-001 -8.58493E-001
  5.96804E-001 -8.59166E-001
  5.88304E-001 -8.59569E-001
  5.79796E-001 -8.59699E-001
  5.71288E-001 -8.59552E-001
  5.62789E-001 -8.59126E-001
  5.54309E-001 -8.58418E-001
  5.45858E-001 -8.57429E-001
  5.37446E-001 -8.56144E-001
  5.29076E-001 -8.54608E-001
  5.20761E-001 -8.52791E-001
  5.12516E-001 -8.50671E-001
  5.04350E-001 -8.48271E-001
  4.96267E-001 -8.45608E-001
  4.88273E-001 -8.42691E-001
  4.80375E-001 -8.39519E-001
  4.72587E-001 -8.36091E-001
  4.64915E-001 -8.32409E-001
  4.57362E-001 -8.28487E-001
  4.49942E-001 -8.24321E-001
  4.42659E-001 -8.19920E-001
  4.35484E-001 -8.15344E-001
  4.28484E-001 -8.10507E-001
  4.21579E-001 -8.05532E-001
  4.14879E-001 -8.00286E-001
  4.08293E-001 -7.94898E-001
  4.01857E-001 -7.89331E-001
  3.95571E-001 -7.83596E-001
  3.89436E-001 -7.77699E-001
  3.83454E-001 -7.71647E-001
  3.77624E-001 -7.65449E-001
  3.71945E-001 -7.59111E-001
  3.66423E-001 -7.52637E-001
  3.61008E-001 -7.46072E-001
  3.55788E-001 -7.39352E-001
  3.50714E-001 -7.32521E-001
  3.45739E-001 -7.25617E-001
  3.40960E-001 -7.18576E-001
  3.36281E-001 -7.11469E-001
  3.31770E-001 -7.04254E-001
  3.27368E-001 -6.96971E-001
  3.23132E-001 -6.89591E-001
  3.18997E-001 -6.82155E-001
  3.14984E-001 -6.74651E-001
  3.11124E-001 -6.67067E-001
  3.07394E-001 -6.59419E-001
  3.03762E-001 -6.51724E-001
  3.00236E-001 -6.43979E-001
  2.96843E-001 -6.36175E-001
  2.93588E-001 -6.28313E-001
  2.90379E-001 -6.20432E-001
  2.87331E-001 -6.12487E-001
  2.84389E-001 -6.04502E-001
  2.81485E-001 -5.96504E-001
  2.78759E-001 -5.88443E-001
  2.76049E-001 -5.80376E-001
  2.73502E-001 -5.72257E-001
  2.70986E-001 -5.64128E-001
  2.68601E-001 -5.55960E-001
  2.66248E-001 -5.47782E-001
  2.64041E-001 -5.39564E-001
  2.61847E-001 -5.31342E-001
  2.59746E-001 -5.23096E-001
  2.57726E-001 -5.14830E-001
  2.55738E-001 -5.06556E-001
  2.53881E-001 -4.98251E-001
  2.52016E-001 -4.89949E-001
  2.50208E-001 -4.81633E-001
  2.48517E-001 -4.73294E-001
  2.46811E-001 -4.64957E-001
  2.45150E-001 -4.56611E-001
  2.43597E-001 -4.48245E-001
  2.42018E-001 -4.39883E-001
  2.40471E-001 -4.31515E-001
  2.39028E-001 -4.23129E-001
  2.37548E-001 -4.14749E-001
  2.36101E-001 -4.06363E-001
  2.34688E-001 -3.97972E-001
  2.33318E-001 -3.89573E-001
  2.31933E-001 -3.81177E-001
  2.30557E-001 -3.72780E-001
  2.29257E-001 -3.64370E-001
  2.27920E-001 -3.55966E-001
  2.26594E-001 -3.47561E-001
  2.25268E-001 -3.39155E-001
  2.24018E-001 -3.30738E-001
  2.22743E-001 -3.22324E-001
  2.21472E-001 -3.13910E-001
  2.20206E-001 -3.05496E-001
  2.19037E-001 -2.97067E-001
  2.17827E-001 -2.88644E-001
  2.16642E-001 -2.80217E-001
  2.15473E-001 -2.71788E-001
  2.14426E-001 -2.63343E-001
  2.13356E-001 -2.54901E-001
  2.12325E-001 -2.46455E-001
  2.11345E-001 -2.38002E-001
  2.10421E-001 -2.29542E-001
  2.09596E-001 -2.21073E-001
  2.08828E-001 -2.12598E-001
  2.08104E-001 -2.04120E-001
  2.07452E-001 -1.95635E-001
  2.06877E-001 -1.87145E-001
  2.06380E-001 -1.78650E-001
  2.05963E-001 -1.70151E-001
  2.05627E-001 -1.61648E-001
  2.05369E-001 -1.53142E-001
  2.05187E-001 -1.44635E-001
  2.05080E-001 -1.36126E-001
  2.05042E-001 -1.27617E-001
  2.05067E-001 -1.19107E-001
  2.05150E-001 -1.10598E-001
  2.05283E-001 -1.02089E-001
  2.05456E-001 -9.35817E-002
  2.05662E-001 -8.50746E-002
  2.05891E-001 -7.65681E-002
  2.06132E-001 -6.80620E-002
  2.06375E-001 -5.95559E-002
  2.06610E-001 -5.10497E-002
  2.06828E-001 -4.25429E-002
  2.07020E-001 -3.40355E-002
  2.07177E-001 -2.55275E-002
  2.07295E-001 -1.70187E-002
  2.07367E-001 -8.50950E-003
  2.07392E-001 -2.48690E-014
 
  2.15418E-001  0.00000E+000
  2.15400E-001  8.40115E-003
  2.15346E-001  1.68021E-002
  2.15259E-001  2.52029E-002
  2.15143E-001  3.36032E-002
  2.15003E-001  4.20032E-002
  2.14844E-001  5.04029E-002
  2.14673E-001  5.88023E-002
  2.14496E-001  6.72016E-002
  2.14322E-001  7.56010E-002
  2.14160E-001  8.40006E-002
  2.14019E-001  9.24006E-002
  2.13908E-001  1.00801E-001
  2.13834E-001  1.09202E-001
  2.13804E-001  1.17603E-001
  2.13824E-001  1.26004E-001
  2.13902E-001  1.34405E-001
  2.14040E-001  1.42805E-001
  2.14245E-001  1.51204E-001
  2.14518E-001  1.59600E-001
  2.14856E-001  1.67995E-001
  2.15260E-001  1.76386E-001
  2.15735E-001  1.84774E-001
  2.16280E-001  1.93157E-001
  2.16893E-001  2.01536E-001
  2.17571E-001  2.09910E-001
  2.18309E-001  2.18279E-001
  2.19109E-001  2.26642E-001
  2.19974E-001  2.34998E-001
  2.20886E-001  2.43350E-001
  2.21848E-001  2.51695E-001
  2.22855E-001  2.60036E-001
  2.23901E-001  2.68372E-001
  2.24994E-001  2.76702E-001
  2.26110E-001  2.85028E-001
  2.27258E-001  2.93351E-001
  2.28431E-001  3.01670E-001
  2.29641E-001  3.09983E-001
  2.30857E-001  3.18296E-001
  2.32096E-001  3.26605E-001
  2.33351E-001  3.34912E-001
  2.34640E-001  3.43214E-001
  2.35934E-001  3.51515E-001
  2.37246E-001  3.59813E-001
  2.38574E-001  3.68108E-001
  2.39932E-001  3.76399E-001
  2.41295E-001  3.84689E-001
  2.42684E-001  3.92974E-001
  2.44099E-001  4.01255E-001
  2.45541E-001  4.09532E-001
  2.47006E-001  4.17804E-001
  2.48504E-001  4.26071E-001
  2.50038E-001  4.34331E-001
  2.51601E-001  4.42585E-001
  2.53206E-001  4.50832E-001
  2.54859E-001  4.59069E-001
  2.56548E-001  4.67298E-001
  2.58290E-001  4.75517E-001
  2.60087E-001  4.83724E-001
  2.61931E-001  4.91920E-001
  2.63842E-001  5.00101E-001
  2.65806E-001  5.08269E-001
  2.67836E-001  5.16422E-001
  2.69938E-001  5.24555E-001
  2.72101E-001  5.32673E-001
  2.74350E-001  5.40768E-001
  2.76662E-001  5.48845E-001
  2.79065E-001  5.56895E-001
  2.81543E-001  5.64922E-001
  2.84120E-001  5.72918E-001
  2.86769E-001  5.80891E-001
  2.89526E-001  5.88827E-001
  2.92362E-001  5.96735E-001
  2.95309E-001  6.04602E-001
  2.98350E-001  6.12433E-001
  3.01493E-001  6.20225E-001
  3.04751E-001  6.27968E-001
  3.08110E-001  6.35669E-001
  3.11584E-001  6.43318E-001
  3.15179E-001  6.50911E-001
  3.18885E-001  6.58450E-001
  3.22708E-001  6.65931E-001
  3.26662E-001  6.73344E-001
  3.30742E-001  6.80688E-001
  3.34946E-001  6.87961E-001
  3.39286E-001  6.95154E-001
  3.43753E-001  7.02270E-001
  3.48360E-001  7.09295E-001
  3.53101E-001  7.16230E-001
  3.57986E-001  7.23065E-001
  3.63009E-001  7.29799E-001
  3.68175E-001  7.36424E-001
  3.73490E-001  7.42930E-001
  3.78951E-001  7.49314E-001
  3.84556E-001  7.55573E-001
  3.90308E-001  7.61696E-001
  3.96209E-001  7.67675E-001
  4.02260E-001  7.73504E-001
  4.08458E-001  7.79174E-001
  4.14804E-001  7.84679E-001
  4.21296E-001  7.90012E-001
  4.27932E-001  7.95164E-001
  4.34712E-001  8.00125E-001
  4.41635E-001  8.04884E-001
  4.48692E-001  8.09442E-001
  4.55886E-001  8.13782E-001
  4.63209E-001  8.17900E-001
  4.70656E-001  8.21789E-001
  4.78222E-001  8.25442E-001
  4.85900E-001  8.28853E-001
  4.93685E-001  8.32011E-001
  5.01571E-001  8.34911E-001
  5.09547E-001  8.37551E-001
  5.17608E-001  8.39924E-001
  5.25745E-001  8.42026E-001
  5.33947E-001  8.43857E-001
  5.42202E-001  8.45420E-001
  5.50504E-001  8.46703E-001
  5.58846E-001  8.47702E-001
  5.67216E-001  8.48420E-001
  5.75605E-001  8.48860E-001
  5.84005E-001  8.49024E-001
  5.92405E-001  8.48915E-001
  6.00797E-001  8.48536E-001
  6.09173E-001  8.47891E-001
  6.17525E-001  8.46984E-001
  6.25845E-001  8.45819E-001
  6.34126E-001  8.44407E-001
  6.42363E-001  8.42751E-001
  6.50546E-001  8.40849E-001
  6.58672E-001  8.38720E-001
  6.66736E-001  8.36364E-001
  6.74733E-001  8.33789E-001
  6.82657E-001  8.31001E-001
  6.90509E-001  8.28013E-001
  6.98281E-001  8.24822E-001
  7.05972E-001  8.21443E-001
  7.13581E-001  8.17880E-001
  7.21101E-001  8.14135E-001
  7.28537E-001  8.10226E-001
  7.35885E-001  8.06154E-001
  7.43141E-001  8.01919E-001
  7.50308E-001  7.97537E-001
  7.57383E-001  7.93007E-001
  7.64370E-001  7.88341E-001
  7.71262E-001  7.83538E-001
  7.78067E-001  7.78611E-001
  7.84780E-001  7.73559E-001
  7.91400E-001  7.68387E-001
  7.97934E-001  7.63106E-001
  8.04377E-001  7.57716E-001
  8.10733E-001  7.52222E-001
  8.17001E-001  7.46627E-001
  8.23182E-001  7.40938E-001
  8.29279E-001  7.35157E-001
  8.35291E-001  7.29290E-001
  8.41222E-001  7.23339E-001
  8.47071E-001  7.17309E-001
  8.52840E-001  7.11202E-001
  8.58530E-001  7.05021E-001
  8.64143E-001  6.98770E-001
  8.69679E-001  6.92451E-001
  8.75138E-001  6.86065E-001
  8.80523E-001  6.79617E-001
  8.85838E-001  6.73111E-001
  8.91085E-001  6.66550E-001
  8.96260E-001  6.59931E-001
  9.01362E-001  6.53257E-001
  9.06402E-001  6.46535E-001
  9.11375E-001  6.39764E-001
  9.16280E-001  6.32943E-001
  9.21123E-001  6.26079E-001
  9.25903E-001  6.19170E-001
  9.30622E-001  6.12219E-001
  9.35280E-001  6.05228E-001
  9.39879E-001  5.98197E-001
  9.44418E-001  5.91127E-001
  9.48899E-001  5.84021E-001
  9.53320E-001  5.76878E-001
  9.57684E-001  5.69699E-001
  9.61993E-001  5.62486E-001
  9.66244E-001  5.55240E-001
  9.70436E-001  5.47960E-001
  9.74572E-001  5.40648E-001
  9.78654E-001  5.33304E-001
  9.82675E-001  5.25928E-001
  9.86637E-001  5.18520E-001
  9.90541E-001  5.11081E-001
  9.94386E-001  5.03611E-001
  9.98171E-001  4.96111E-001
  1.00190E+000  4.88580E-001
  1.00556E+000  4.81019E-001
  1.00916E+000  4.73428E-001
  1.01269E+000  4.65807E-001
  1.01616E+000  4.58156E-001
  1.01956E+000  4.50474E-001
  1.02290E+000  4.42762E-001
  1.02616E+000  4.35020E-001
  1.02935E+000  4.27250E-001
  1.03247E+000  4.19450E-001
  1.03552E+000  4.11621E-001
  1.03850E+000  4.03764E-001
  1.04139E+000  3.95878E-001
  1.04421E+000  3.87965E-001
  1.04696E+000  3.80024E-001
  1.04963E+000  3.72058E-001
  1.05222E+000  3.64066E-001
  1.05473E+000  3.56049E-001
  1.05717E+000  3.48009E-001
  1.05953E+000  3.39946E-001
  1.06181E+000  3.31861E-001
  1.06402E+000  3.23754E-001
  1.06615E+000  3.15629E-001
  1.06821E+000  3.07484E-001
  1.07020E+000  2.99323E-001
  1.07213E+000  2.91145E-001
  1.07399E+000  2.82952E-001
  1.07579E+000  2.74745E-001
  1.07752E+000  2.66526E-001
  1.07920E+000  2.58294E-001
  1.08083E+000  2.50052E-001
  1.08241E+000  2.41800E-001
  1.08394E+000  2.33540E-001
  1.08543E+000  2.25271E-001
  1.08688E+000  2.16995E-001
  1.08828E+000  2.08713E-001
  1.08966E+000  2.00425E-001
  1.09100E+000  1.92132E-001
  1.09231E+000  1.83833E-001
  1.09359E+000  1.75530E-001
  1.09484E+000  1.67222E-001
  1.09606E+000  1.58910E-001
  1.09725E+000  1.50593E-001
  1.09841E+000  1.42272E-001
  1.09953E+000  1.33947E-001
  1.10063E+000  1.25617E-001
  1.10168E+000  1.17283E-001
  1.10269E+000  1.08942E-001
  1.10365E+000  1.00596E-001
  1.10456E+000  9.22426E-002
  1.10540E+000  8.38818E-002
  1.10618E+000  7.55140E-002
  1.10689E+000  6.71400E-002
  1.10754E+000  5.87602E-002
  1.10811E+000  5.03756E-002
  1.10860E+000  4.19866E-002
  1.10902E+000  3.35941E-002
  1.10936E+000  2.51986E-002
  1.10961E+000  1.68009E-002
  1.10976E+000  8.40100E-003
  1.10981E+000 -3.10864E-015
  1.10976E+000 -8.40100E-003
  1.10961E+000 -1.68009E-002
  1.10936E+000 -2.51986E-002
  1.10902E+000 -3.35941E-002
  1.10860E+000 -4.19866E-002
  1.10811E+000 -5.03756E-002
  1.10754E+000 -5.87602E-002
  1.10689E+000 -6.71400E-002
  1.10618E+000 -7.55140E-002
  1.10540E+000 -8.38818E-002
  1.10456E+000 -9.22426E-002
  1.10365E+000 -1.00596E-001
  1.10269E+000 -1.08942E-001
  1.10168E+000 -1.17283E-001
  1.10063E+000 -1.25617E-001
  1.09953E+000 -1.33947E-001
  1.09841E+000 -1.42272E-001
  1.09725E+000 -1.50593E-001
  1.09606E+000 -1.58910E-001
  1.09484E+000 -1.67222E-001
  1.09359E+000 -1.75530E-001
  1.09231E+000 -1.83833E-001
  1.09100E+000 -1.92132E-001
  1.08966E+000 -2.00425E-001
  1.08828E+000 -2.08713E-001
  1.08688E+000 -2.16995E-001
  1.08543E+000 -2.25271E-001
  1.08394E+000 -2.33540E-001
  1.08241E+000 -2.41800E-001
  1.08083E+000 -2.50052E-001
  1.07920E+000 -2.58294E-001
  1.07752E+000 -2.66526E-001
  1.07579E+000 -2.74745E-001
  1.07399E+000 -2.82952E-001
  1.07213E+000 -2.91145E-001
  1.07020E+000 -2.99323E-001
  1.06821E+000 -3.07484E-001
  1.06615E+000 -3.15629E-001
  1.06402E+000 -3.23754E-001
  1.06181E+000 -3.31861E-001
  1.05953E+000 -3.39946E-001
  1.05717E+000 -3.48009E-001
  1.05473E+000 -3.56049E-001
  1.05222E+000 -3.64066E-001
  1.04963E+000 -3.72058E-001
  1.04696E+000 -3.80024E-001
  1.04421E+000 -3.87965E-001
  1.04139E+000 -3.95878E-001
  1.03850E+000 -4.03764E-001
  1.03552E+000 -4.11621E-001
  1.03247E+000 -4.19450E-001
  1.02935E+000 -4.27250E-001
  1.02616E+000 -4.35020E-001
