         501
  0.000000000000000E+000  0.000000000000000E+000  0.455801000005006     
  1.256637061435917E-002  5.727787431144300E-003  0.455778848570649     
  2.513274122871835E-002  1.145571588351646E-002  0.455712477156913     
  3.769911184307752E-002  1.718393729077058E-002  0.455602133413935     
  5.026548245743669E-002  2.291262525721723E-002  0.455448226710363     
  6.283185307179587E-002  2.864198550965484E-002  0.455251323100549     
  7.539822368615504E-002  3.437226589456063E-002  0.455012138357251     
  8.796459430051422E-002  4.010376577828192E-002  0.454731529147448     
  0.100530964914873       4.583684471559979E-002  0.454410482449502     
  0.113097335529233       5.157193026152286E-002  0.454050103329500     
  0.125663706143592       5.730952481229457E-002  0.453651601212798     
  0.138230076757951       6.305021137422609E-002  0.453216274803559     
  0.150796447372310       6.879465817294492E-002  0.452745495820011     
  0.163362817986669       7.454362203080524E-002  0.452240691726305     
  0.175929188601028       8.029795045635406E-002  0.451703327652885     
  0.188495559215388       8.605858240668800E-002  0.451134887706215     
  0.201061929829747       9.182654770106058E-002  0.450536855875345     
  0.213628300444106       9.760296508199122E-002  0.449910696747095     
  0.226194671058465       0.103389038938164       0.449257836243572     
  0.238761041672824       0.109186054721355       0.448579642595202     
  0.251327412287183       0.114995373107281       0.447877407759574     
  0.263893782901543       0.120818422967368       0.447152329491079     
  0.276460153515902       0.126656693234818       0.446405494258717     
  0.289026524130261       0.132511723763741       0.445637861199564     
  0.301592894744620       0.138385095294392       0.444850247283416     
  0.314159265358979       0.144278418650422       0.444043313850082     
  0.326725635973338       0.150193323305441       0.443217554665003     
  0.339292006587698       0.156131445465898       0.442373285621288     
  0.351858377202057       0.162094415825136       0.441510636197307     
  0.364424747816416       0.168083847149450       0.440629542758686     
  0.376991118430775       0.174101321860882       0.439729743772256     
  0.389557489045134       0.180148379783309       0.438810776977404     
  0.402123859659494       0.186226506218053       0.437871978537624     
  0.414690230273853       0.192337120512724       0.436912484172133     
  0.427256600888212       0.198481565282379       0.435931232244414     
  0.439822971502571       0.204661096435241       0.434926968761846     
  0.452389342116930       0.210876874146353       0.433898254218292     
  0.464955712731289       0.217129954911666       0.432843472190033     
  0.477522083345649       0.223421284802272       0.431760839574902     
  0.490088453960008       0.229751694023928       0.430648418345226     
  0.502654824574367       0.236121892870876       0.429504128667347     
  0.515221195188726       0.242532469145352       0.428325763224343     
  0.527787565803085       0.248983887095279       0.427111002564331     
  0.540353936417444       0.255476487902765       0.425857431284437     
  0.552920307031804       0.262010491735291       0.424562554850524     
  0.565486677646163       0.268586001350124       0.423223816844995     
  0.578053048260522       0.275203007220872       0.421838616429712     
  0.590619418874881       0.281861394133332       0.420404325808232     
  0.603185789489240       0.288560949176211       0.418918307471311     
  0.615752160103599       0.295301371031184       0.417377931011932     
  0.628318530717959       0.302082280446276       0.415780589300958     
  0.640884901332318       0.308903231757097       0.414123713821910     
  0.653451271946677       0.315763725302135       0.412404788973215     
  0.666017642561036       0.322663220561471       0.410621365158460     
  0.678584013175395       0.329601149833075       0.408771070499668     
  0.691150383789755       0.336576932247532       0.406851621025150     
  0.703716754404114       0.343589987910789       0.404860829201988     
  0.716283125018473       0.350639751955528       0.402796610703401     
  0.728849495632832       0.357725688275157       0.400656989323042     
  0.741415866247191       0.364847302710322       0.398440099971257     
  0.753982236861550       0.372004155456415       0.396144189712452     
  0.766548607475910       0.379195872461779       0.393767616827555     
  0.779114978090269       0.386422155590342       0.391308847910942     
  0.791681348704628       0.393682791329145       0.388766453036742     
  0.804247719318987       0.400977657830790       0.386139099055002     
  0.816814089933346       0.408306730093035       0.383425541103312     
  0.829380460547705       0.415670083092652       0.380624612444053     
  0.841946831162065       0.423067892708072       0.377735212760985     
  0.854513201776424       0.430500434285133       0.374756295071307     
  0.867079572390783       0.437968078722326       0.371686851430221     
  0.879645943005142       0.445471285976012       0.368525897624237     
  0.892212313619501       0.453010595912051       0.365272457066650     
  0.904778684233860       0.460586616457828       0.361925544123704     
  0.917345054848220       0.468200009037583       0.358484147112565     
  0.929911425462579       0.475851471303903       0.354947211222388     
  0.942477796076938       0.483541717209013       0.351313621617089     
  0.955044166691297       0.491271454490732       0.347582186983072     
  0.967610537305656       0.499041359679352       0.343751623786752     
  0.980176907920016       0.506852050762913       0.339820541505417     
  0.992743278534375       0.514704057679103       0.335787429090613     
   1.00530964914873       0.522597790831904       0.331650642915867     
   1.01787601976309       0.530533507859885       0.327408396450217     
   1.03044239037745       0.538511278910333       0.323058751885788     
   1.04300876099181       0.546530950698933       0.318599613931515     
   1.05557513160617       0.554592109658164       0.314028725966396     
   1.06814150222053       0.562694044498646       0.309343668724296     
   1.08070787283489       0.570835708526147       0.304541861658703     
   1.09327424344925       0.579015682072559       0.299620567109985     
   1.10584061406361       0.587232135411680       0.294576897370050     
   1.11840698467797       0.595482792539851       0.289407824709913     
   1.13097335529233       0.603764896207373       0.284110194405012     
   1.14353972590668       0.612075174588817       0.278680740761333     
   1.15610609652104       0.620409809978994       0.273116106112898     
   1.16867246713540       0.628764409896187       0.267412862728236     
   1.18123883774976       0.637133980965388       0.261567537530454     
   1.19380520836412       0.645512905941685       0.255576639502722     
   1.20637157897848       0.653894924217620       0.249436689618853     
   1.21893794959284       0.662273116138424       0.243144253107361     
   1.23150432020720       0.670639891425661       0.236695973827454     
   1.24407069082156       0.678986981983028       0.230088610506958     
   1.25663706143592       0.687305439328183       0.223319074565738     
   1.26920343205028       0.695585636861669       0.216384469223833     
   1.28176980266464       0.703817277148458       0.209282129571750     
   1.29433617327899       0.711989404349804       0.202009663261247     
