         187         351
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.345836723E+00 0.344471623E+00 0.343212307E+00 0.342038220E+00 0.341071627E+00
 0.340096456E+00 0.339123183E+00 0.338202585E+00 0.337539347E+00 0.336987670E+00
 0.336366133E+00 0.335716435E+00 0.335126796E+00 0.334733432E+00 0.334461683E+00
 0.334232525E+00 0.334048453E+00 0.333913093E+00 0.333828226E+00 0.333795401E+00
 0.333815898E+00 0.333890857E+00 0.334021319E+00 0.334208228E+00 0.334452444E+00
 0.334754792E+00 0.335116234E+00 0.335537830E+00 0.336023578E+00 0.336573191E+00
 0.337092610E+00 0.337474997E+00 0.337851056E+00 0.338597645E+00 0.339889768E+00
 0.340541072E+00 0.340986540E+00 0.341531241E+00 0.342932542E+00 0.343705670E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.343539357E+00 0.342164060E+00 0.340918248E+00 0.339770218E+00
 0.338635781E+00 0.337652413E+00 0.336904317E+00 0.336079575E+00 0.335266244E+00
 0.334579415E+00 0.334060937E+00 0.333515388E+00 0.332967857E+00 0.332465044E+00
 0.332093641E+00 0.331789516E+00 0.331528611E+00 0.331315283E+00 0.331151819E+00
 0.331039839E+00 0.330980788E+00 0.330975946E+00 0.331026483E+00 0.331133470E+00
 0.331297875E+00 0.331520571E+00 0.331802335E+00 0.332143903E+00 0.332545990E+00
 0.333009953E+00 0.333537850E+00 0.334098300E+00 0.334601731E+00 0.335168074E+00
 0.336047687E+00 0.337005482E+00 0.337725053E+00 0.338425179E+00 0.339380336E+00
 0.340470209E+00 0.341313153E+00 0.342196338E+00 0.343783207E+00 0.344781249E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.343354401E+00 0.341648553E+00 0.340200999E+00 0.338910760E+00
 0.337751130E+00 0.336689953E+00 0.335660217E+00 0.334703379E+00 0.334005925E+00
 0.333257561E+00 0.332518396E+00 0.331833710E+00 0.331278384E+00 0.330749226E+00
 0.330255888E+00 0.329787402E+00 0.329401992E+00 0.329062280E+00 0.328769808E+00
 0.328526547E+00 0.328334212E+00 0.328194325E+00 0.328108281E+00 0.328077370E+00
 0.328102785E+00 0.328185623E+00 0.328326882E+00 0.328527460E+00 0.328788144E+00
 0.329109611E+00 0.329492420E+00 0.329936982E+00 0.330443093E+00 0.331010808E+00
 0.331592395E+00 0.332267829E+00 0.333083127E+00 0.333933914E+00 0.334716954E+00
 0.335568798E+00 0.336642980E+00 0.337657079E+00 0.338645372E+00 0.339863796E+00
 0.341145398E+00 0.342199196E+00 0.343306186E+00 0.344582663E+00 0.345465893E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.343314599E+00 0.341540073E+00 0.339945634E+00 0.338479139E+00
 0.337162815E+00 0.335977940E+00 0.334879669E+00 0.333883252E+00 0.332948999E+00
 0.332025549E+00 0.331294245E+00 0.330572046E+00 0.329871248E+00 0.329200671E+00
 0.328603650E+00 0.328043629E+00 0.327549553E+00 0.327077717E+00 0.326655997E+00
 0.326282675E+00 0.325958395E+00 0.325684547E+00 0.325462640E+00 0.325294135E+00
 0.325180418E+00 0.325122785E+00 0.325122449E+00 0.325180529E+00 0.325298057E+00
 0.325475962E+00 0.325715071E+00 0.326016087E+00 0.326379562E+00 0.326805799E+00
 0.327294551E+00 0.327844438E+00 0.328449783E+00 0.329158318E+00 0.329913917E+00
 0.330737815E+00 0.331584083E+00 0.332523677E+00 0.333578283E+00 0.334592129E+00
 0.335678036E+00 0.336966168E+00 0.338180833E+00 0.339388869E+00 0.340818667E+00
 0.342132263E+00 0.343131063E+00 0.344158497E+00 0.345311751E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.343605701E+00 0.341626938E+00 0.339903764E+00 0.338333579E+00
 0.336900950E+00 0.335586336E+00 0.334373077E+00 0.333268134E+00 0.332231027E+00
 0.331263782E+00 0.330375849E+00 0.329502562E+00 0.328721560E+00 0.327967232E+00
 0.327268276E+00 0.326588187E+00 0.325952431E+00 0.325360256E+00 0.324817230E+00
 0.324315124E+00 0.323859836E+00 0.323453222E+00 0.323096663E+00 0.322791591E+00
 0.322539468E+00 0.322341725E+00 0.322199737E+00 0.322114808E+00 0.322088162E+00
 0.322120945E+00 0.322214216E+00 0.322368942E+00 0.322585994E+00 0.322866134E+00
 0.323209996E+00 0.323618058E+00 0.324090620E+00 0.324627993E+00 0.325231677E+00
 0.325911630E+00 0.326655869E+00 0.327465126E+00 0.328333418E+00 0.329294986E+00
 0.330319338E+00 0.331375863E+00 0.332522150E+00 0.333780844E+00 0.335002770E+00
 0.336308132E+00 0.337817745E+00 0.339157963E+00 0.340409493E+00 0.341693081E+00
 0.343031271E+00 0.344406454E+00 0.345931503E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.343464774E+00 0.341937167E+00 0.340149876E+00 0.338436089E+00
 0.336873944E+00 0.335449357E+00 0.334134704E+00 0.332920827E+00 0.331783060E+00
 0.330720777E+00 0.329726019E+00 0.328753191E+00 0.327880212E+00 0.327009823E+00
 0.326181414E+00 0.325390101E+00 0.324640727E+00 0.323926812E+00 0.323254306E+00
 0.322625620E+00 0.322043036E+00 0.321505863E+00 0.321016243E+00 0.320576010E+00
 0.320186742E+00 0.319849941E+00 0.319567075E+00 0.319339571E+00 0.319168799E+00
 0.319056072E+00 0.319002630E+00 0.319009641E+00 0.319078193E+00 0.319209293E+00
 0.319403859E+00 0.319662723E+00 0.319986626E+00 0.320376235E+00 0.320832200E+00
 0.321355346E+00 0.321947120E+00 0.322610018E+00 0.323341534E+00 0.324141338E+00
 0.325009792E+00 0.325954008E+00 0.326966152E+00 0.328039934E+00 0.329201412E+00
 0.330435755E+00 0.331701644E+00 0.333064238E+00 0.334546261E+00 0.335942094E+00
 0.337384725E+00 0.338884228E+00 0.340383570E+00 0.341934461E+00 0.343514657E+00
 0.345083389E+00 0.346652484E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.344609437E+00 0.342265926E+00 0.340274302E+00 0.338640619E+00
 0.337093475E+00 0.335568979E+00 0.334138458E+00 0.332819733E+00 0.331584495E+00
 0.330424385E+00 0.329329246E+00 0.328270445E+00 0.327284896E+00 0.326307797E+00
 0.325373438E+00 0.324467785E+00 0.323598243E+00 0.322766465E+00 0.321974479E+00
 0.321222085E+00 0.320511708E+00 0.319845503E+00 0.319225276E+00 0.318652084E+00
 0.318127537E+00 0.317653299E+00 0.317230960E+00 0.316862045E+00 0.316548034E+00
 0.316290356E+00 0.316090386E+00 0.315949445E+00 0.315868792E+00 0.315849618E+00
 0.315893038E+00 0.316000095E+00 0.316171755E+00 0.316408910E+00 0.316712390E+00
 0.317082987E+00 0.317521497E+00 0.318028806E+00 0.318605970E+00 0.319253997E+00
 0.319972632E+00 0.320761988E+00 0.321622725E+00 0.322556486E+00 0.323561554E+00
 0.324637290E+00 0.325789050E+00 0.327011767E+00 0.328295970E+00 0.329669452E+00
 0.331125646E+00 0.332599472E+00 0.334158011E+00 0.335748262E+00 0.337372996E+00
 0.339057047E+00 0.340739318E+00 0.342446725E+00 0.344150209E+00 0.345888596E+00
 0.348056980E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00 0.327899190E+00
