  0.395760E+01  0.165730E+01
  0.397373E+01  0.162911E+01
  0.399021E+01  0.160112E+01
  0.400693E+01  0.157329E+01
  0.402382E+01  0.154556E+01
  0.404081E+01  0.151787E+01
  0.405772E+01  0.149013E+01
  0.407417E+01  0.146213E+01
  0.408975E+01  0.143366E+01
  0.410421E+01  0.140459E+01
  0.411763E+01  0.137500E+01
  0.413017E+01  0.134501E+01
  0.414197E+01  0.131471E+01
  0.415329E+01  0.128424E+01
  0.416451E+01  0.125375E+01
  0.417602E+01  0.122341E+01
  0.418822E+01  0.119336E+01
  0.420134E+01  0.116370E+01
  0.421511E+01  0.113430E+01
  0.422919E+01  0.110501E+01
  0.424324E+01  0.107566E+01
  0.425690E+01  0.104611E+01
  0.426981E+01  0.101628E+01
  0.428163E+01  0.986072E+00
  0.429201E+01  0.955389E+00
  0.430101E+01  0.924258E+00
  0.430907E+01  0.892818E+00
  0.431668E+01  0.861213E+00
  0.432429E+01  0.829586E+00
  0.433239E+01  0.798081E+00
  0.434141E+01  0.766837E+00
  0.435135E+01  0.735862E+00
  0.436170E+01  0.705024E+00
  0.437191E+01  0.674184E+00
  0.438145E+01  0.643203E+00
  0.438978E+01  0.611942E+00
  0.439669E+01  0.580343E+00
  0.440242E+01  0.548462E+00
  0.440728E+01  0.516365E+00
  0.441154E+01  0.484120E+00
  0.441551E+01  0.451793E+00
  0.441948E+01  0.419451E+00
  0.442374E+01  0.387160E+00
  0.442857E+01  0.354986E+00
  0.443428E+01  0.322996E+00
  0.444081E+01  0.291188E+00
  0.444613E+01  0.259152E+00
  0.445081E+01  0.227004E+00
  0.445446E+01  0.194745E+00
  0.445616E+01  0.162312E+00
  0.445623E+01  0.129833E+00
  0.445528E+01  0.973743E-01
  0.445400E+01  0.649274E-01
  0.445299E+01  0.324707E-01
  0.445261E+01  0.230933E-13
  0.445299E+01 -0.324707E-01
  0.445400E+01 -0.649274E-01
  0.445528E+01 -0.973743E-01
  0.445623E+01 -0.129833E+00
  0.445616E+01 -0.162312E+00
  0.445446E+01 -0.194745E+00
  0.445081E+01 -0.227004E+00
  0.444613E+01 -0.259152E+00
  0.444081E+01 -0.291188E+00
  0.443428E+01 -0.322996E+00
  0.442857E+01 -0.354986E+00
  0.442374E+01 -0.387160E+00
  0.441948E+01 -0.419451E+00
  0.441551E+01 -0.451793E+00
  0.441154E+01 -0.484120E+00
  0.440728E+01 -0.516365E+00
  0.440242E+01 -0.548462E+00
  0.439669E+01 -0.580343E+00
  0.438978E+01 -0.611942E+00
  0.438145E+01 -0.643203E+00
  0.437191E+01 -0.674184E+00
  0.436170E+01 -0.705024E+00
  0.435135E+01 -0.735862E+00
  0.434141E+01 -0.766837E+00
  0.433239E+01 -0.798081E+00
  0.432429E+01 -0.829586E+00
  0.431668E+01 -0.861213E+00
  0.430907E+01 -0.892818E+00
  0.430101E+01 -0.924258E+00
  0.429201E+01 -0.955389E+00
  0.428163E+01 -0.986072E+00
  0.426981E+01 -0.101628E+01
  0.425690E+01 -0.104611E+01
  0.424324E+01 -0.107566E+01
  0.422919E+01 -0.110501E+01
  0.421511E+01 -0.113430E+01
  0.420134E+01 -0.116370E+01
  0.418822E+01 -0.119336E+01
  0.417602E+01 -0.122341E+01
  0.416451E+01 -0.125375E+01
  0.415329E+01 -0.128424E+01
  0.414197E+01 -0.131471E+01
  0.413017E+01 -0.134501E+01
  0.411763E+01 -0.137500E+01
  0.410421E+01 -0.140459E+01
  0.408975E+01 -0.143366E+01
  0.407417E+01 -0.146213E+01
  0.405772E+01 -0.149013E+01
  0.404081E+01 -0.151787E+01
  0.402382E+01 -0.154556E+01
  0.400693E+01 -0.157329E+01
  0.399021E+01 -0.160112E+01
  0.397373E+01 -0.162911E+01
  0.395760E+01 -0.165730E+01
  0.394196E+01 -0.168575E+01
  0.392691E+01 -0.171452E+01
  0.391232E+01 -0.174353E+01
  0.389793E+01 -0.177264E+01
  0.388345E+01 -0.180172E+01
  0.386864E+01 -0.183063E+01
  0.385333E+01 -0.185927E+01
  0.383734E+01 -0.188753E+01
  0.382056E+01 -0.191533E+01
  0.380299E+01 -0.194265E+01
  0.378471E+01 -0.196950E+01
  0.376577E+01 -0.199589E+01
  0.374624E+01 -0.202184E+01
  0.372618E+01 -0.204737E+01
  0.370583E+01 -0.207268E+01
  0.368562E+01 -0.209809E+01
  0.366585E+01 -0.212385E+01
  0.364643E+01 -0.214988E+01
  0.362719E+01 -0.217604E+01
  0.360814E+01 -0.220234E+01
  0.358945E+01 -0.222890E+01
  0.357129E+01 -0.225581E+01
  0.355354E+01 -0.228300E+01
  0.353598E+01 -0.231032E+01
  0.351846E+01 -0.233766E+01
  0.350091E+01 -0.236498E+01
  0.348330E+01 -0.239227E+01
  0.346559E+01 -0.241948E+01
  0.344765E+01 -0.244655E+01
  0.342937E+01 -0.247339E+01
  0.341068E+01 -0.249995E+01
  0.339157E+01 -0.252621E+01
  0.337203E+01 -0.255214E+01
  0.335205E+01 -0.257774E+01
  0.333162E+01 -0.260298E+01
  0.331075E+01 -0.262786E+01
  0.328946E+01 -0.265239E+01
  0.326781E+01 -0.267658E+01
  0.324588E+01 -0.270054E+01
  0.322381E+01 -0.272436E+01
  0.320168E+01 -0.274812E+01
  0.317959E+01 -0.277192E+01
  0.315759E+01 -0.279581E+01
  0.313577E+01 -0.281986E+01
  0.311418E+01 -0.284411E+01
  0.309287E+01 -0.286861E+01
  0.307187E+01 -0.289338E+01
  0.305114E+01 -0.291838E+01
  0.303061E+01 -0.294354E+01
  0.301029E+01 -0.296887E+01
  0.299038E+01 -0.299452E+01
  0.297102E+01 -0.302059E+01
  0.295204E+01 -0.304694E+01
  0.293311E+01 -0.307332E+01
  0.291402E+01 -0.309959E+01
  0.289487E+01 -0.312581E+01
  0.287577E+01 -0.315207E+01
  0.285670E+01 -0.317836E+01
  0.283754E+01 -0.320458E+01
  0.281819E+01 -0.323065E+01
  0.279865E+01 -0.325659E+01
  0.277897E+01 -0.328242E+01
  0.275912E+01 -0.330812E+01
  0.273898E+01 -0.333359E+01
  0.271844E+01 -0.335874E+01
  0.269746E+01 -0.338353E+01
  0.267602E+01 -0.340793E+01
  0.265408E+01 -0.343188E+01
  0.263152E+01 -0.345522E+01
  0.260829E+01 -0.347789E+01
  0.258445E+01 -0.349999E+01
  0.255989E+01 -0.352131E+01
  0.253403E+01 -0.354089E+01
  0.250657E+01 -0.355815E+01
  0.247824E+01 -0.357423E+01
  0.244921E+01 -0.358887E+01
  0.241848E+01 -0.359923E+01
  0.238628E+01 -0.360411E+01
  0.235375E+01 -0.360385E+01
  0.232169E+01 -0.359881E+01
  0.229101E+01 -0.358801E+01
  0.226222E+01 -0.357215E+01
  0.223569E+01 -0.355257E+01
  0.221166E+01 -0.353052E+01
  0.218966E+01 -0.350669E+01
  0.216907E+01 -0.348150E+01
  0.215063E+01 -0.345475E+01
  0.213536E+01 -0.342615E+01
  0.212138E+01 -0.339679E+01
  0.210692E+01 -0.336769E+01
  0.209391E+01 -0.333799E+01
  0.208267E+01 -0.330751E+01
  0.207097E+01 -0.327720E+01
  0.205942E+01 -0.324687E+01
  0.204952E+01 -0.321594E+01
  0.204074E+01 -0.318466E+01
  0.203204E+01 -0.315338E+01
  0.202261E+01 -0.312231E+01
  0.201345E+01 -0.309116E+01
  0.200532E+01 -0.305972E+01
  0.199741E+01 -0.302822E+01
  0.198977E+01 -0.299666E+01
  0.198259E+01 -0.296499E+01
  0.197477E+01 -0.293348E+01
  0.196637E+01 -0.290211E+01
  0.195850E+01 -0.287061E+01
  0.195092E+01 -0.283903E+01
  0.194325E+01 -0.280748E+01
  0.193552E+01 -0.277594E+01
  0.192728E+01 -0.274453E+01
  0.191831E+01 -0.271332E+01
  0.190944E+01 -0.268208E+01
  0.190066E+01 -0.265082E+01
  0.189130E+01 -0.261973E+01
  0.188141E+01 -0.258880E+01
  0.187115E+01 -0.255799E+01
  0.186056E+01 -0.252729E+01
  0.184981E+01 -0.249665E+01
  0.183902E+01 -0.246602E+01
  0.182810E+01 -0.243544E+01
  0.181693E+01 -0.240495E+01
  0.180559E+01 -0.237452E+01
  0.179474E+01 -0.234392E+01
  0.178475E+01 -0.231302E+01
  0.177485E+01 -0.228209E+01
  0.176506E+01 -0.225113E+01
  0.175601E+01 -0.221995E+01
  0.174743E+01 -0.218862E+01
  0.173941E+01 -0.215716E+01
  0.173270E+01 -0.212539E+01
  0.172650E+01 -0.209351E+01
  0.172002E+01 -0.206169E+01
  0.171404E+01 -0.202978E+01
  0.170867E+01 -0.199775E+01
  0.170355E+01 -0.196568E+01
  0.169858E+01 -0.193359E+01
  0.169387E+01 -0.190147E+01
  0.168945E+01 -0.186930E+01
  0.168470E+01 -0.183717E+01
  0.167939E+01 -0.180514E+01
  0.167392E+01 -0.177313E+01
  0.166824E+01 -0.174116E+01
  0.166217E+01 -0.170926E+01
  0.165572E+01 -0.167743E+01
  0.164886E+01 -0.164569E+01
  0.164162E+01 -0.161404E+01
  0.163431E+01 -0.158240E+01
  0.162712E+01 -0.155073E+01
  0.162013E+01 -0.151902E+01
  0.161333E+01 -0.148727E+01
  0.160689E+01 -0.145544E+01
  0.160119E+01 -0.142348E+01
  0.159602E+01 -0.139141E+01
  0.159151E+01 -0.135925E+01
  0.158866E+01 -0.132691E+01
  0.158655E+01 -0.129450E+01
  0.158390E+01 -0.126214E+01
  0.158140E+01 -0.122976E+01
  0.157914E+01 -0.119737E+01
  0.157672E+01 -0.116499E+01
  0.157397E+01 -0.113263E+01
  0.157078E+01 -0.110032E+01
  0.156703E+01 -0.106806E+01
  0.156266E+01 -0.103588E+01
  0.155782E+01 -0.100377E+01
  0.155277E+01 -0.971700E+00
  0.154730E+01 -0.939682E+00
  0.154199E+01 -0.907643E+00
  0.153865E+01 -0.875364E+00
  0.153662E+01 -0.842935E+00
  0.153471E+01 -0.810520E+00
  0.153339E+01 -0.778079E+00
  0.153268E+01 -0.745612E+00
  0.153221E+01 -0.713143E+00
  0.153168E+01 -0.680675E+00
  0.153082E+01 -0.648214E+00
  0.152938E+01 -0.615773E+00
  0.152726E+01 -0.583370E+00
  0.152442E+01 -0.551021E+00
  0.152101E+01 -0.518729E+00
  0.151737E+01 -0.486460E+00
  0.151398E+01 -0.454166E+00
  0.151137E+01 -0.421796E+00
  0.150989E+01 -0.389357E+00
  0.150963E+01 -0.356883E+00
  0.151034E+01 -0.324418E+00
  0.151159E+01 -0.291969E+00
  0.151284E+01 -0.259521E+00
  0.151362E+01 -0.227057E+00
  0.151363E+01 -0.194584E+00
  0.151275E+01 -0.162122E+00
  0.151106E+01 -0.129695E+00
  0.150886E+01 -0.972959E-01
  0.150664E+01 -0.648975E-01
  0.150496E+01 -0.324742E-01
  0.150437E+01 -0.853602E-13
 
  0.154266E+01  0.000000E+00
  0.154296E+01  0.310119E-01
  0.154383E+01  0.620086E-01
  0.154504E+01  0.929964E-01
  0.154633E+01  0.123981E+00
  0.154746E+01  0.154971E+00
  0.154823E+01  0.185972E+00
  0.154857E+01  0.216982E+00
  0.154851E+01  0.247993E+00
  0.154819E+01  0.279002E+00
  0.154783E+01  0.310011E+00
  0.154769E+01  0.341021E+00
  0.154800E+01  0.372031E+00
  0.154891E+01  0.403029E+00
  0.155049E+01  0.434000E+00
  0.155263E+01  0.464938E+00
  0.155515E+01  0.495846E+00
  0.155779E+01  0.526745E+00
  0.156032E+01  0.557652E+00
  0.156255E+01  0.588582E+00
  0.156442E+01  0.619537E+00
  0.156592E+01  0.650512E+00
  0.156713E+01  0.681499E+00
  0.156817E+01  0.712493E+00
  0.156922E+01  0.743486E+00
  0.157045E+01  0.774473E+00
  0.157202E+01  0.805443E+00
  0.157402E+01  0.836388E+00
  0.157642E+01  0.867311E+00
  0.157945E+01  0.898172E+00
  0.158345E+01  0.928922E+00
  0.158781E+01  0.959628E+00
  0.159202E+01  0.990352E+00
  0.159614E+01  0.102109E+01
  0.160012E+01  0.105184E+01
  0.160379E+01  0.108263E+01
  0.160715E+01  0.111346E+01
  0.161022E+01  0.114432E+01
  0.161306E+01  0.117520E+01
  0.161576E+01  0.120609E+01
  0.161845E+01  0.123699E+01
  0.162128E+01  0.126787E+01
  0.162424E+01  0.129874E+01
  0.162727E+01  0.132961E+01
  0.163091E+01  0.136040E+01
  0.163540E+01  0.139108E+01
  0.164028E+01  0.142171E+01
  0.164549E+01  0.145228E+01
  0.165119E+01  0.148276E+01
  0.165723E+01  0.151318E+01
  0.166349E+01  0.154355E+01
  0.166991E+01  0.157389E+01
  0.167648E+01  0.160420E+01
  0.168309E+01  0.163450E+01
  0.168951E+01  0.166483E+01
  0.169565E+01  0.169523E+01
  0.170158E+01  0.172567E+01
  0.170730E+01  0.175615E+01
  0.171283E+01  0.178666E+01
  0.171822E+01  0.181720E+01
  0.172347E+01  0.184776E+01
  0.172852E+01  0.187836E+01
  0.173358E+01  0.190896E+01
  0.173881E+01  0.193952E+01
  0.174419E+01  0.197006E+01
  0.174974E+01  0.200057E+01
  0.175557E+01  0.203103E+01
  0.176175E+01  0.206142E+01
  0.176829E+01  0.209173E+01
  0.177509E+01  0.212199E+01
  0.178233E+01  0.215215E+01
  0.179023E+01  0.218213E+01
  0.179859E+01  0.221200E+01
  0.180731E+01  0.224176E+01
  0.181649E+01  0.227138E+01
  0.182607E+01  0.230087E+01
  0.183591E+01  0.233028E+01
  0.184605E+01  0.235959E+01
  0.185646E+01  0.238880E+01
  0.186700E+01  0.241796E+01
  0.187756E+01  0.244712E+01
  0.188810E+01  0.247629E+01
  0.189859E+01  0.250547E+01
  0.190902E+01  0.253467E+01
  0.191930E+01  0.256393E+01
  0.192939E+01  0.259325E+01
  0.193932E+01  0.262263E+01
  0.194907E+01  0.265207E+01
  0.195866E+01  0.268156E+01
  0.196815E+01  0.271108E+01
  0.197756E+01  0.274063E+01
  0.198688E+01  0.277021E+01
  0.199613E+01  0.279981E+01
  0.200543E+01  0.282939E+01
  0.201479E+01  0.285896E+01
  0.202426E+01  0.288849E+01
  0.203396E+01  0.291794E+01
  0.204391E+01  0.294731E+01
  0.205407E+01  0.297661E+01
  0.206445E+01  0.300583E+01
  0.207517E+01  0.303494E+01
  0.208647E+01  0.306381E+01
  0.209844E+01  0.309242E+01
  0.211096E+01  0.312080E+01
  0.212412E+01  0.314888E+01
  0.213811E+01  0.317655E+01
  0.215297E+01  0.320378E+01
  0.216878E+01  0.323048E+01
  0.218589E+01  0.325633E+01
  0.220450E+01  0.328112E+01
  0.222456E+01  0.330485E+01
  0.224610E+01  0.332730E+01
  0.226954E+01  0.334760E+01
  0.229521E+01  0.336498E+01
  0.232277E+01  0.337949E+01
  0.235164E+01  0.339146E+01
  0.238123E+01  0.340126E+01
  0.241177E+01  0.340619E+01
  0.244297E+01  0.340523E+01
  0.247369E+01  0.340087E+01
  0.250381E+01  0.339350E+01
  0.253308E+01  0.338318E+01
  0.256117E+01  0.337002E+01
  0.258819E+01  0.335474E+01
  0.261436E+01  0.333807E+01
  0.263963E+01  0.332011E+01
  0.266396E+01  0.330086E+01
  0.268746E+01  0.328062E+01
  0.271032E+01  0.325965E+01
  0.273262E+01  0.323810E+01
  0.275445E+01  0.321607E+01
  0.277585E+01  0.319362E+01
  0.279686E+01  0.317081E+01
  0.281753E+01  0.314769E+01
  0.283791E+01  0.312432E+01
  0.285807E+01  0.310075E+01
  0.287805E+01  0.307704E+01
  0.289792E+01  0.305323E+01
  0.291771E+01  0.302936E+01
  0.293747E+01  0.300546E+01
  0.295725E+01  0.298157E+01
  0.297715E+01  0.295779E+01
  0.299725E+01  0.293417E+01
  0.301757E+01  0.291075E+01
  0.303808E+01  0.288748E+01
  0.305873E+01  0.286435E+01
  0.307954E+01  0.284136E+01
  0.310052E+01  0.281852E+01
  0.312165E+01  0.279583E+01
  0.314291E+01  0.277325E+01
  0.316426E+01  0.275076E+01
  0.318564E+01  0.272829E+01
  0.320700E+01  0.270581E+01
  0.322827E+01  0.268325E+01
  0.324939E+01  0.266054E+01
  0.327030E+01  0.263764E+01
  0.329091E+01  0.261447E+01
  0.331117E+01  0.259099E+01
  0.333104E+01  0.256717E+01
  0.335049E+01  0.254302E+01
  0.336955E+01  0.251856E+01
  0.338827E+01  0.249383E+01
  0.340669E+01  0.246888E+01
  0.342478E+01  0.244369E+01
  0.344248E+01  0.241823E+01
  0.345984E+01  0.239253E+01
  0.347702E+01  0.236671E+01
  0.349420E+01  0.234090E+01
  0.351147E+01  0.231514E+01
  0.352877E+01  0.228940E+01
  0.354608E+01  0.226367E+01
  0.356346E+01  0.223798E+01
  0.358109E+01  0.221247E+01
  0.359912E+01  0.218724E+01
  0.361753E+01  0.216229E+01
  0.363616E+01  0.213750E+01
  0.365491E+01  0.211279E+01
  0.367380E+01  0.208819E+01
  0.369291E+01  0.206377E+01
  0.371218E+01  0.203948E+01
  0.373132E+01  0.201508E+01
  0.375003E+01  0.199035E+01
  0.376819E+01  0.196520E+01
  0.378578E+01  0.193965E+01
  0.380278E+01  0.191371E+01
  0.381920E+01  0.188740E+01
  0.383502E+01  0.186072E+01
  0.385026E+01  0.183371E+01
  0.386501E+01  0.180644E+01
  0.387942E+01  0.177897E+01
  0.389363E+01  0.175140E+01
  0.390779E+01  0.172381E+01
  0.392209E+01  0.169629E+01
  0.393670E+01  0.166894E+01
  0.395177E+01  0.164184E+01
  0.396726E+01  0.161497E+01
  0.398311E+01  0.158831E+01
  0.399923E+01  0.156182E+01
  0.401546E+01  0.153540E+01
  0.403160E+01  0.150892E+01
  0.404744E+01  0.148224E+01
  0.406281E+01  0.145529E+01
  0.407753E+01  0.142799E+01
  0.409144E+01  0.140029E+01
  0.410449E+01  0.137217E+01
  0.411684E+01  0.134371E+01
  0.412865E+01  0.131501E+01
  0.414007E+01  0.128615E+01
  0.415132E+01  0.125723E+01
  0.416261E+01  0.122833E+01
  0.417418E+01  0.119957E+01
  0.418627E+01  0.117104E+01
  0.419904E+01  0.114280E+01
  0.421224E+01  0.111474E+01
  0.422548E+01  0.108669E+01
  0.423841E+01  0.105849E+01
  0.425072E+01  0.102999E+01
  0.426233E+01  0.100120E+01
  0.427318E+01  0.972133E+00
  0.428322E+01  0.942791E+00
  0.429242E+01  0.913191E+00
  0.430089E+01  0.883378E+00
  0.430886E+01  0.853418E+00
  0.431658E+01  0.823377E+00
  0.432428E+01  0.793323E+00
  0.433221E+01  0.763323E+00
  0.434060E+01  0.733441E+00
  0.434946E+01  0.703688E+00
  0.435855E+01  0.674002E+00
  0.436759E+01  0.644318E+00
  0.437631E+01  0.614571E+00
  0.438444E+01  0.584695E+00
  0.439173E+01  0.554630E+00
  0.439815E+01  0.524367E+00
  0.440382E+01  0.493933E+00
  0.440885E+01  0.463356E+00
  0.441336E+01  0.432664E+00
  0.441748E+01  0.401884E+00
  0.442132E+01  0.371043E+00
  0.442501E+01  0.340169E+00
  0.442866E+01  0.309289E+00
  0.443239E+01  0.278431E+00
  0.443632E+01  0.247623E+00
  0.444041E+01  0.216869E+00
  0.444347E+01  0.186022E+00
  0.444486E+01  0.155032E+00
  0.444502E+01  0.124017E+00
  0.444444E+01  0.930125E-01
  0.444358E+01  0.620137E-01
  0.444289E+01  0.310099E-01
  0.444263E+01 -0.355274E-13
  0.444289E+01 -0.310099E-01
  0.444358E+01 -0.620137E-01
  0.444444E+01 -0.930125E-01
  0.444502E+01 -0.124017E+00
  0.444486E+01 -0.155032E+00
  0.444347E+01 -0.186022E+00
  0.444041E+01 -0.216869E+00
  0.443632E+01 -0.247623E+00
  0.443239E+01 -0.278431E+00
  0.442866E+01 -0.309289E+00
  0.442501E+01 -0.340169E+00
  0.442132E+01 -0.371043E+00
  0.441748E+01 -0.401884E+00
  0.441336E+01 -0.432664E+00
  0.440885E+01 -0.463356E+00
  0.440382E+01 -0.493933E+00
  0.439815E+01 -0.524367E+00
  0.439173E+01 -0.554630E+00
  0.438444E+01 -0.584695E+00
  0.437631E+01 -0.614571E+00
  0.436759E+01 -0.644318E+00
  0.435855E+01 -0.674002E+00
  0.434946E+01 -0.703688E+00
  0.434060E+01 -0.733441E+00
  0.433221E+01 -0.763323E+00
  0.432428E+01 -0.793323E+00
  0.431658E+01 -0.823377E+00
  0.430886E+01 -0.853418E+00
  0.430089E+01 -0.883378E+00
  0.429242E+01 -0.913191E+00
  0.428322E+01 -0.942791E+00
  0.427318E+01 -0.972133E+00
  0.426233E+01 -0.100120E+01
  0.425072E+01 -0.102999E+01
  0.423841E+01 -0.105849E+01
  0.422548E+01 -0.108669E+01
  0.421224E+01 -0.111474E+01
  0.419904E+01 -0.114280E+01
  0.418627E+01 -0.117104E+01
  0.417418E+01 -0.119957E+01
  0.416261E+01 -0.122833E+01
  0.415132E+01 -0.125723E+01
  0.414007E+01 -0.128615E+01
  0.412865E+01 -0.131501E+01
  0.411684E+01 -0.134371E+01
  0.410449E+01 -0.137217E+01
  0.409144E+01 -0.140029E+01
  0.407753E+01 -0.142799E+01
  0.406281E+01 -0.145529E+01
  0.404744E+01 -0.148224E+01
  0.403160E+01 -0.150892E+01
  0.401546E+01 -0.153540E+01
  0.399923E+01 -0.156182E+01
