         501
  0.000000000000000E+000  0.000000000000000E+000  0.694934002817018     
  1.256637061435917E-002  8.733005938470246E-003  0.694913950464362     
  2.513274122871835E-002  1.746725511491640E-002  0.694853658949762     
  3.769911184307752E-002  2.620397566999676E-002  0.694752722683033     
  5.026548245743669E-002  3.494436513576930E-002  0.694610458467321     
  6.283185307179587E-002  4.368957413688125E-002  0.694425895328037     
  7.539822368615504E-002  5.244068900943890E-002  0.694197761541476     
  8.796459430051422E-002  6.119871315591475E-002  0.693924470063503     
  0.100530964914873       6.996454709620696E-002  0.693604103807962     
  0.113097335529233       7.873896733801006E-002  0.693234402408150     
  0.125663706143592       8.752260436542605E-002  0.692812752203661     
  0.138230076757951       9.631592022380261E-002  0.692336181222587     
  0.150796447372310       0.105119186351203       0.691801360872063     
  0.163362817986669       0.113932462462722       0.691204615908387     
  0.175929188601028       0.122755577423451       0.690541944034592     
  0.188495559215388       0.131588113140506       0.689809046174824     
  0.201061929829747       0.140429392556545       0.689001368110667     
  0.213628300444106       0.149278472830628       0.688114153746771     
  0.226194671058465       0.158134144743022       0.687142509816426     
  0.238761041672824       0.166994939256535       0.686081481358377     
  0.251327412287183       0.175859142008535       0.684926136811836     
  0.263893782901543       0.184724816297582       0.683671661105732     
  0.276460153515902       0.193589834871491       0.682313454679034     
  0.289026524130261       0.202451920526978       0.680847235979232     
  0.301592894744620       0.211308695203972       0.679269144662229     
  0.314159265358979       0.220157736911282       0.677575842473614     
  0.326725635973338       0.228996643466983       0.675764608640584     
  0.339292006587698       0.237823101690073       0.673833426555080     
  0.351858377202057       0.246634960353509       0.671781058587767     
  0.364424747816416       0.255430304916642       0.669607106041898     
  0.376991118430775       0.264207531810703       0.667312051534313     
  0.389557489045134       0.272965419866702       0.664897281472904     
  0.402123859659494       0.281703196361710       0.662365086776873     
  0.414690230273853       0.290420595125796       0.659718640545866     
  0.427256600888212       0.299117904204265       0.656961952011106     
  0.439822971502571       0.307796000711892       0.654099796777942     
  0.452389342116930       0.316456370748236       0.651137624074514     
  0.464955712731289       0.325101112563261       0.648081442433736     
  0.477522083345649       0.333732921564688       0.644937685932996     
  0.490088453960008       0.342355056233872       0.641713063775075     
  0.502654824574367       0.350971284553693       0.638414396592728     
  0.515221195188726       0.359585811135510       0.635048443377518     
  0.527787565803085       0.368203185845834       0.631621723351981     
  0.540353936417444       0.376828195358396       0.628140337407308     
  0.552920307031804       0.385465739673990       0.624609793903506     
  0.565486677646163       0.394120696238197       0.621034843666694     
  0.578053048260522       0.402797774825560       0.617419328913837     
  0.590619418874881       0.411501366828088       0.613766050588304     
  0.603185789489240       0.420235392967845       0.610076658204116     
  0.615752160103599       0.429003153731411       0.606351565780917     
  0.628318530717959       0.437807186984638       0.602589896817999     
  0.640884901332318       0.446649137258692       0.598789460520663     
  0.653451271946677       0.455529641096260       0.594946760675544     
  0.666017642561036       0.464448232606999       0.591057037696018     
  0.678584013175395       0.473403273005301       0.587114343449430     
  0.691150383789755       0.482391907396991       0.583111647560983     
  0.703716754404114       0.491410051454662       0.579040972991864     
  0.716283125018473       0.500452409888169       0.574893557838446     
  0.728849495632832       0.509512527795374       0.570660039521250     
  0.741415866247191       0.518582875089860       0.566330656850818     
  0.753982236861550       0.527654963271286       0.561895464894470     
  0.766548607475910       0.536719492856546       0.557344557141292     
  0.779114978090269       0.545766528853821       0.552668289187196     
  0.791681348704628       0.554785700765119       0.547857498047544     
  0.804247719318987       0.563766422774137       0.542903711256978     
  0.816814089933346       0.572698129042101       0.537799340135265     
  0.829380460547705       0.581570518419452       0.532537851979475     
  0.841946831162065       0.590373802408026       0.527113916477200     
  0.854513201776424       0.599098949895023       0.521523522308611     
  0.867079572390783       0.607737922040860       0.515764060698420     
  0.879645943005142       0.616283890747385       0.509834373570078     
  0.892212313619501       0.624731434365007       0.503734764918351     
  0.904778684233860       0.633076704715823       0.497466975025087     
  0.917345054848220       0.641317560108010       0.491034118167171     
  0.929911425462579       0.649453659782104       0.484440585475480     
  0.942477796076938       0.657486516144734       0.477691915569232     
  0.955044166691297       0.665419502187446       0.470794636483125     
  0.967610537305656       0.673257812630465       0.463756083198277     
  0.980176907920016       0.681008378543290       0.456584195758846     
  0.992743278534375       0.688679736442642       0.449287303483920     
   1.00530964914873       0.696281854118295       0.441873901153289     
   1.01787601976309       0.703825916652947       0.434352423244687     
   1.03044239037745       0.711324077247695       0.426731022323144     
   1.04300876099181       0.718789178505416       0.419017357529544     
   1.05557513160617       0.726234450728347       0.411218398789873     
   1.06814150222053       0.733673194524538       0.403340251878996     
   1.08070787283489       0.741118455566112       0.395388008837903     
   1.09327424344925       0.748582699680873       0.387365627480535     
   1.10584061406361       0.756077496574048       0.379275842858902     
   1.11840698467797       0.763613220361291       0.371120112609640     
   1.13097335529233       0.771198774746665       0.362898597110433     
   1.14353972590668       0.778841350105973       0.354610174361179     
   1.15610609652104       0.786546218949131       0.346252488503498     
   1.16867246713540       0.794316575254182       0.337822029933722     
   1.18123883774976       0.802153422015204       0.329314244078189     
   1.19380520836412       0.810055510056998       0.320723665112490     
   1.20637157897848       0.818019329776110       0.312044070242207     
   1.21893794959284       0.826039156009050       0.303268649641632     
   1.23150432020720       0.834107144745546       0.294390186784569     
   1.24407069082156       0.842213478939942       0.285401243708036     
   1.25663706143592       0.850346559270026       0.276294345730714     
   1.26920343205028       0.858493234391216       0.267062160302970     
   1.28176980266464       0.866639064074385       0.257697664988264     
   1.29433617327899       0.874768607633443       0.248194300055513     
   1.30690254389335       0.882865729275026       0.238546101782238     
