         501
  0.000000000000000E+000  0.000000000000000E+000  0.568386093313714     
  1.256637061435917E-002  7.141819487668460E-003  0.568298021167774     
  2.513274122871835E-002  1.427928253794401E-002  0.568034969054456     
  3.769911184307752E-002  2.140817392614036E-002  0.567600401945411     
  5.026548245743669E-002  2.852455627127925E-002  0.567000002208910     
  6.283185307179587E-002  3.562489765616406E-002  0.566241533354012     
  7.539822368615504E-002  4.270618610714454E-002  0.565334654436315     
  8.796459430051422E-002  4.976602724132059E-002  0.564290690110068     
  0.100530964914873       5.680272194866503E-002  0.563122362485680     
  0.113097335529233       6.381532164008137E-002  0.561843491948999     
  0.125663706143592       7.080365933747615E-002  0.560468674890859     
  0.138230076757951       7.776835568350177E-002  0.559012946860362     
  0.150796447372310       8.471079977982585E-002  0.557491439977965     
  0.163362817986669       9.163310559572534E-002  0.555919043516763     
  0.175929188601028       9.853804549558098E-002  0.554310076381821     
  0.188495559215388       0.105428963187444       0.552677979795003     
  0.201061929829747       0.112309669070069       0.551035037840639     
  0.213628300444106       0.119184321530119       0.549392132666259     
  0.226194671058465       0.126057298195540       0.547758540089637     
  0.238761041672824       0.132933061470326       0.546141770170418     
  0.251327412287183       0.139816022849586       0.544547455998136     
  0.263893782901543       0.146710410536454       0.542979292567710     
  0.276460153515902       0.153620144753426       0.541439026199819     
  0.289026524130261       0.160548724865028       0.539926493558644     
  0.301592894744620       0.167499132015703       0.538439707964433     
  0.314159265358979       0.174473750451007       0.536974989432288     
  0.326725635973338       0.181474310049759       0.535527133727517     
  0.339292006587698       0.188501851871818       0.534089614743542     
  0.351858377202057       0.195556717745245       0.532654813707481     
  0.364424747816416       0.202638564104349       0.531214268121710     
  0.376991118430775       0.209746399474145       0.529758932971333     
  0.389557489045134       0.216878644204751       0.528279446574906     
  0.402123859659494       0.224033210317967       0.526766393529397     
  0.414690230273853       0.231207598662766       0.525210557493711     
  0.427256600888212       0.238399010009008       0.523603157055016     
  0.439822971502571       0.245604466258257       0.521936058609334     
  0.452389342116930       0.252820937632132       0.520201961037609     
  0.464955712731289       0.260045471522229       0.518394547941429     
  0.477522083345649       0.267275318656961       0.516508604285876     
  0.490088453960008       0.274508052359644       0.514540095444943     
  0.502654824574367       0.281741676934229       0.512486207821007     
  0.515221195188726       0.288974721610228       0.510345351376697     
  0.527787565803085       0.296206316992327       0.508117125539406     
  0.540353936417444       0.303436251574454       0.505802250981535     
  0.552920307031804       0.310665006570589       0.503402470712965     
  0.565486677646163       0.317893768060943       0.500920424719402     
  0.578053048260522       0.325124416225665       0.498359503019816     
  0.590619418874881       0.332359492211792       0.495723682481925     
  0.603185789489240       0.339602143925365       0.493017353016700     
  0.615752160103599       0.346856052733403       0.490245138867117     
  0.628318530717959       0.354125343675410       0.487411720615475     
  0.640884901332318       0.361414482300031       0.484521663265743     
  0.653451271946677       0.368728161641475       0.481579255326850     
  0.666017642561036       0.376071183118936       0.478588363248657     
  0.678584013175395       0.383448335271696       0.475552304868196     
  0.691150383789755       0.390864274229172       0.472473744736626     
  0.703716754404114       0.398323409660438       0.469354613346765     
  0.716283125018473       0.405829799658515       0.466196051398139     
  0.728849495632832       0.413387057602643       0.462998379352586     
  0.741415866247191       0.420998273523220       0.459761091679226     
  0.753982236861550       0.428665951889396       0.456482874392077     
  0.766548607475910       0.436391967072111       0.453161643772887     
  0.779114978090269       0.444177537031713       0.449794603568387     
  0.791681348704628       0.452023215066761       0.446378317473487     
  0.804247719318987       0.459928898767265       0.442908793372960     
  0.816814089933346       0.467893854668995       0.439381575622072     
  0.829380460547705       0.475916756531478       0.435791841603495     
  0.841946831162065       0.483995734684298       0.432134498900712     
  0.854513201776424       0.492128433524145       0.428404279668165     
  0.867079572390783       0.500312074014371       0.424595829142207     
  0.879645943005142       0.508543517950113       0.420703785706278     
  0.892212313619501       0.516819330810628       0.416722850476969     
  0.904778684233860       0.525135840225733       0.412647844989997     
  0.917345054848220       0.533489187428709       0.408473756210040     
  0.929911425462579       0.541875369541655       0.404195768738256     
  0.942477796076938       0.550290271123439       0.399809284718779     
  0.955044166691297       0.558729684082657       0.395309932524229     
  0.967610537305656       0.567189315791773       0.390693565806236     
  0.980176907920016       0.575664786004006       0.385956254909159     
  0.992743278534375       0.584151613939350       0.381094272946491     
   1.00530964914873       0.592645197637086       0.376104079017360     
   1.01787601976309       0.601140788336190       0.370982301087666     
   1.03044239037745       0.609633463210155       0.365725720974688     
   1.04300876099181       0.618118100219760       0.360331263658993     
   1.05557513160617       0.626589359130677       0.354795992812066     
   1.06814150222053       0.635041672851671       0.349117113986485     
   1.08070787283489       0.643469253168789       0.343291986386276     
   1.09327424344925       0.651866114672653       0.337318143541279     
   1.10584061406361       0.660226120198799       0.331193322576739     
   1.11840698467797       0.668543050430764       0.324915501126170     
   1.13097335529233       0.676810699466379       0.318482940311158     
   1.14353972590668       0.685022997140229       0.311894231635572     
   1.15610609652104       0.693174157757919       0.305148345141964     
   1.16867246713540       0.701258853664612       0.298244675780769     
   1.18123883774976       0.709272410781371       0.291183084671244     
   1.19380520836412       0.717211021941782       0.283963931805189     
   1.20637157897848       0.725071972595219       0.276588096774049     
   1.21893794959284       0.732853872260125       0.269056984294500     
   1.23150432020720       0.740556884059118       0.261372511668473     
   1.24407069082156       0.748182943793823       0.253537075835762     
   1.25663706143592       0.755735959364341       0.245553498348946     
   1.26920343205028       0.763221980944025       0.237424947403534     
   1.28176980266464       0.770649332216496       0.229154836966720     
   1.29433617327899       0.778028693192326       0.220746704036836     
